theta,phi,psi,altitude,vx,vy,vz,accelx,accely,accelz,yaw1,yaw2
-383.0,-58.0,6553.0,225.0,0.0,0.0,0.0,44.368,-19.301,-991.52,0.242,-0.31
-383.0,-58.0,6554.0,225.0,0.0,0.0,0.0,44.184,-19.089,-991.46,0.25,-0.31
-384.0,-58.0,6555.0,225.0,0.0,0.0,0.0,44.037,-16.92,-990.98,0.245,-0.23
-385.0,-58.0,6556.0,225.0,0.0,0.0,0.0,44.024,-17.067,-993.59,0.244,-0.42
-384.0,-58.0,6557.0,225.0,0.0,0.0,0.0,43.999,-17.596,-993.47,0.246,-0.18
-385.0,-58.0,6558.0,225.0,0.0,0.0,0.0,44.126,-17.425,-995.34,0.245,-0.37
-386.0,-58.0,6559.0,225.0,0.0,0.0,0.0,44.315,-17.585,-997.9,0.245,-0.49
-386.0,-58.0,6560.0,225.0,0.0,0.0,0.0,44.425,-15.182,-997.28,0.246,-0.22
-386.0,-58.0,6561.0,225.0,0.0,0.0,0.0,44.448,-15.128,-994.63,0.245,-0.24
-386.0,-59.0,6562.0,225.0,0.0,0.0,0.0,44.457,-15.58,-992.42,0.245,-0.15
-385.0,-59.0,6562.0,225.0,0.0,0.0,0.0,46.794,-17.621,-990.5,0.245,-0.14
-385.0,-59.0,6563.0,225.0,0.0,0.0,0.0,49.007,-19.946,-988.39,0.1,-0.43
-386.0,-60.0,6565.0,225.0,0.0,0.0,0.0,43.288,-16.749,-989.33,0.086,-0.34
-386.0,-60.0,6566.0,225.0,0.0,0.0,0.0,43.952,-19.807,-989.07,0.169,-0.29
-387.0,-60.0,6567.0,225.0,0.0,0.0,0.0,44.199,-19.527,-989.13,0.32,-0.28
-388.0,-59.0,6568.0,225.0,0.0,0.0,0.0,41.689,-19.092,-989.17,0.229,-0.46
-390.0,-60.0,6569.0,225.0,0.0,0.0,0.0,39.432,-19.275,-989.22,0.152,-0.42
-391.0,-60.0,6569.0,225.0,0.0,0.0,0.0,40.08,-16.876,-989.25,0.128,-0.32
-391.0,-62.0,6571.0,225.0,0.0,0.0,0.0,40.542,-14.653,-991.68,0.053,-0.15
-391.0,-62.0,6572.0,225.0,0.0,0.0,0.0,40.471,-15.235,-994.01,0.185,-0.13
-391.0,-62.0,6573.0,225.0,0.0,0.0,0.0,42.805,-15.451,-990.98,0.33,-0.05
-391.0,-62.0,6574.0,225.0,0.0,0.0,0.0,42.679,-17.623,-990.68,0.223,-0.33
-393.0,-61.0,6575.0,225.0,0.0,0.0,0.0,39.782,-20.041,-993.79,0.299,-0.31
-393.0,-61.0,6576.0,225.0,0.0,0.0,0.0,39.858,-19.35,-991.08,0.22,-0.23
-394.0,-61.0,6577.0,225.0,0.0,0.0,0.0,42.545,-18.958,-988.23,0.209,-0.27
-393.0,-61.0,6578.0,225.0,0.0,0.0,0.0,44.667,-19.121,-988.97,0.264,-0.09
-393.0,-60.0,6579.0,225.0,0.0,0.0,0.0,41.801,-19.038,-989.29,0.254,-0.08
-393.0,-60.0,6579.0,225.0,0.0,0.0,0.0,41.571,-19.036,-989.15,0.238,-0.18
-392.0,-60.0,6580.0,225.0,0.0,0.0,0.0,42.424,-19.118,-991.53,0.247,-0.05
-391.0,-59.0,6581.0,225.0,0.0,0.0,0.0,42.229,-19.236,-993.89,0.241,-0.0
-391.0,-59.0,6582.0,225.0,0.0,0.0,0.0,44.645,-19.26,-993.27,0.242,-0.2
-391.0,-59.0,6583.0,225.0,0.0,0.0,0.0,44.532,-19.27,-992.94,0.248,-0.17
-392.0,-58.0,6584.0,225.0,0.0,0.0,0.0,43.995,-19.298,-993.13,0.244,-0.43
-393.0,-58.0,6585.0,225.0,0.0,0.0,0.0,44.23,-19.315,-993.08,0.243,-0.52
-394.0,-58.0,6586.0,225.0,0.0,0.0,0.0,41.891,-19.388,-995.52,0.245,-0.39
-396.0,-57.0,6587.0,225.0,0.0,0.0,0.0,39.797,-19.454,-997.89,0.244,-0.42
-397.0,-57.0,6587.0,225.0,0.0,0.0,0.0,40.473,-19.436,-997.3,0.244,-0.38
-399.0,-57.0,6588.0,225.0,0.0,0.0,0.0,40.929,-17.077,-997.03,0.245,-0.39
-399.0,-58.0,6589.0,225.0,0.0,0.0,0.0,40.878,-14.782,-997.25,0.244,-0.29
-400.0,-58.0,6590.0,225.0,0.0,0.0,0.0,40.932,-15.353,-997.19,0.244,-0.18
-399.0,-58.0,6591.0,225.0,0.0,0.0,0.0,40.876,-15.65,-997.2,0.244,-0.01
-398.0,-58.0,6592.0,225.0,0.0,0.0,0.0,43.073,-15.415,-994.75,0.244,-0.09
-398.0,-59.0,6593.0,225.0,0.0,0.0,0.0,45.209,-15.482,-994.77,0.244,-0.25
-399.0,-59.0,6594.0,225.0,0.0,0.0,0.0,46.822,-15.509,-995.27,0.244,-0.39
-399.0,-59.0,6595.0,225.0,0.0,0.0,0.0,48.583,-15.451,-992.61,0.244,-0.38
-399.0,-60.0,6595.0,225.0,0.0,0.0,0.0,45.702,-15.417,-992.78,0.244,-0.33
-399.0,-60.0,6596.0,225.0,0.0,0.0,0.0,42.993,-15.329,-990.96,0.244,-0.25
-399.0,-60.0,6597.0,225.0,0.0,0.0,0.0,43.863,-15.335,-990.78,0.244,-0.16
-400.0,-61.0,6598.0,225.0,0.0,0.0,0.0,44.353,-15.444,-993.77,0.243,-0.38
-400.0,-61.0,6599.0,225.0,0.0,0.0,0.0,44.314,-17.778,-993.4,0.243,-0.26
-401.0,-60.0,6600.0,225.0,0.0,0.0,0.0,42.032,-17.687,-993.0,0.243,-0.39
-402.0,-61.0,6601.0,225.0,0.0,0.0,0.0,39.853,-14.887,-995.69,0.243,-0.31
-403.0,-61.0,6602.0,225.0,0.0,0.0,0.0,38.15,-17.576,-997.95,0.243,-0.26
-405.0,-60.0,6603.0,225.0,0.0,0.0,0.0,35.989,-20.21,-994.99,0.243,-0.32
-406.0,-60.0,6603.0,225.0,0.0,0.0,0.0,36.38,-19.415,-994.71,0.243,-0.32
-409.0,-60.0,6604.0,225.0,0.0,0.0,0.0,36.799,-19.283,-997.82,0.243,-0.44
-411.0,-60.0,6605.0,225.0,0.0,0.0,0.0,36.579,-17.062,-997.54,0.243,-0.41
-413.0,-60.0,6606.0,225.0,0.0,0.0,0.0,38.99,-14.764,-997.07,0.243,-0.46
-414.0,-60.0,6607.0,225.0,0.0,0.0,0.0,38.915,-15.342,-997.26,0.243,-0.38
-416.0,-61.0,6608.0,225.0,0.0,0.0,0.0,38.424,-15.618,-997.22,0.243,-0.38
-417.0,-61.0,6609.0,225.0,0.0,0.0,0.0,41.05,-15.499,-997.2,0.243,-0.42
-418.0,-61.0,6610.0,225.0,0.0,0.0,0.0,40.962,-15.532,-997.17,0.243,-0.41
-420.0,-62.0,6611.0,225.0,0.0,0.0,0.0,40.459,-15.516,-997.2,0.243,-0.41
-420.0,-61.0,6612.0,225.0,0.0,0.0,0.0,40.656,-17.885,-997.15,0.243,-0.27
-421.0,-61.0,6612.0,225.0,0.0,0.0,0.0,40.55,-20.161,-997.1,0.243,-0.31
-422.0,-61.0,6613.0,225.0,0.0,0.0,0.0,40.561,-19.586,-997.11,0.243,-0.25
-423.0,-60.0,6613.0,225.0,0.0,0.0,0.0,40.476,-19.288,-997.12,0.243,-0.34
-424.0,-60.0,6614.0,225.0,0.0,0.0,0.0,42.802,-19.473,-997.07,0.243,-0.34
-424.0,-60.0,6615.0,225.0,0.0,0.0,0.0,44.993,-19.366,-994.64,0.243,-0.3
-423.0,-59.0,6616.0,225.0,0.0,0.0,0.0,44.288,-19.285,-992.31,0.243,-0.16
-423.0,-59.0,6617.0,225.0,0.0,0.0,0.0,44.001,-19.286,-992.91,0.243,-0.08
-422.0,-59.0,6618.0,225.0,0.0,0.0,0.0,44.187,-19.313,-993.21,0.243,-0.2
-422.0,-58.0,6618.0,225.0,0.0,0.0,0.0,44.139,-19.303,-993.04,0.243,-0.18
-422.0,-58.0,6619.0,225.0,0.0,0.0,0.0,46.435,-19.236,-990.65,0.243,-0.33
-422.0,-58.0,6620.0,225.0,0.0,0.0,0.0,46.273,-19.154,-988.31,0.243,-0.35
-422.0,-58.0,6621.0,225.0,0.0,0.0,0.0,43.409,-19.148,-988.97,0.243,-0.12
-422.0,-57.0,6622.0,225.0,0.0,0.0,0.0,43.738,-19.161,-989.26,0.242,-0.28
-422.0,-57.0,6623.0,225.0,0.0,0.0,0.0,44.265,-19.16,-989.08,0.242,-0.28
-422.0,-57.0,6624.0,225.0,0.0,0.0,0.0,44.199,-19.246,-991.52,0.242,-0.3
-423.0,-56.0,6625.0,225.0,0.0,0.0,0.0,44.375,-19.331,-993.84,0.242,-0.42
-423.0,-56.0,6625.0,225.0,0.0,0.0,0.0,44.363,-19.31,-993.27,0.242,-0.28
-422.0,-56.0,6626.0,225.0,0.0,0.0,0.0,44.414,-19.299,-992.95,0.242,-0.13
-422.0,-55.0,6627.0,225.0,0.0,0.0,0.0,44.422,-19.305,-993.12,0.242,-0.1
-421.0,-55.0,6628.0,225.0,0.0,0.0,0.0,44.415,-19.303,-993.08,0.242,-0.07
-419.0,-55.0,6629.0,225.0,0.0,0.0,0.0,46.749,-19.326,-993.05,0.242,-0.08
-419.0,-54.0,6630.0,225.0,0.0,0.0,0.0,46.601,-19.325,-993.03,0.242,-0.18
-418.0,-55.0,6631.0,225.0,0.0,0.0,0.0,43.523,-16.866,-990.76,0.242,-0.13
-418.0,-55.0,6632.0,225.0,0.0,0.0,0.0,43.648,-14.491,-988.46,0.242,-0.24
-417.0,-55.0,6633.0,225.0,0.0,0.0,0.0,44.088,-15.095,-989.02,0.242,-0.07
-417.0,-56.0,6633.0,225.0,0.0,0.0,0.0,46.264,-15.428,-989.29,0.242,-0.18
-415.0,-56.0,6634.0,225.0,0.0,0.0,0.0,48.683,-15.278,-989.07,0.242,-0.04
-414.0,-56.0,6635.0,225.0,0.0,0.0,0.0,48.141,-15.317,-989.13,0.242,-0.12
-414.0,-57.0,6636.0,225.0,0.0,0.0,0.0,45.64,-15.369,-991.56,0.242,-0.3
-414.0,-57.0,6637.0,225.0,0.0,0.0,0.0,43.599,-15.452,-993.95,0.242,-0.34
-416.0,-57.0,6638.0,225.0,0.0,0.0,0.0,44.16,-15.421,-993.34,0.242,-0.49
-417.0,-58.0,6639.0,225.0,0.0,0.0,0.0,44.522,-15.416,-993.03,0.242,-0.44
-417.0,-58.0,6640.0,225.0,0.0,0.0,0.0,44.396,-17.769,-993.16,0.242,-0.4
-417.0,-57.0,6641.0,225.0,0.0,0.0,0.0,42.237,-20.122,-995.5,0.242,-0.23
-418.0,-57.0,6641.0,225.0,0.0,0.0,0.0,40.071,-19.608,-997.9,0.242,-0.17
-417.0,-57.0,6642.0,225.0,0.0,0.0,0.0,43.078,-16.967,-997.29,0.242,-0.03
-416.0,-57.0,6643.0,225.0,0.0,0.0,0.0,43.192,-17.091,-994.6,0.242,-0.09
-417.0,-56.0,6644.0,225.0,0.0,0.0,0.0,42.285,-19.834,-992.39,0.386,-0.25
-417.0,-55.0,6645.0,225.0,0.0,0.0,0.0,44.857,-19.695,-995.27,0.336,-0.38
-418.0,-54.0,6646.0,225.0,0.0,0.0,0.0,44.647,-19.295,-997.94,0.4,-0.37
-418.0,-54.0,6647.0,225.0,0.0,0.0,0.0,41.647,-17.094,-997.26,0.317,-0.19
-417.0,-54.0,6648.0,225.0,0.0,0.0,0.0,39.523,-14.679,-997.1,0.166,-0.02
-417.0,-55.0,6649.0,225.0,0.0,0.0,0.0,40.021,-15.168,-994.84,0.258,-0.05
-417.0,-55.0,6649.0,225.0,0.0,0.0,0.0,40.36,-17.691,-992.42,0.189,-0.1
-417.0,-55.0,6650.0,225.0,0.0,0.0,0.0,40.226,-17.53,-993.02,0.263,-0.18
-418.0,-55.0,6651.0,225.0,0.0,0.0,0.0,40.308,-17.115,-993.32,0.274,-0.27
-418.0,-54.0,6652.0,225.0,0.0,0.0,0.0,40.272,-19.73,-993.11,0.225,-0.19
-419.0,-54.0,6653.0,225.0,0.0,0.0,0.0,42.654,-19.723,-993.11,0.231,-0.4
-420.0,-54.0,6654.0,225.0,0.0,0.0,0.0,44.912,-19.164,-990.67,0.246,-0.42
-421.0,-54.0,6655.0,225.0,0.0,0.0,0.0,44.307,-19.304,-988.37,0.239,-0.43
-422.0,-54.0,6656.0,225.0,0.0,0.0,0.0,44.122,-16.898,-988.99,0.244,-0.46
-422.0,-54.0,6657.0,225.0,0.0,0.0,0.0,44.413,-14.631,-989.34,0.243,-0.22
-422.0,-55.0,6657.0,225.0,0.0,0.0,0.0,42.081,-15.117,-989.21,0.237,-0.29
-423.0,-55.0,6658.0,225.0,0.0,0.0,0.0,39.903,-15.468,-991.68,0.241,-0.27
-424.0,-55.0,6659.0,225.0,0.0,0.0,0.0,40.445,-17.628,-991.56,0.242,-0.33
-425.0,-55.0,6660.0,225.0,0.0,0.0,0.0,42.969,-17.513,-988.61,0.24,-0.34
-425.0,-55.0,6661.0,225.0,0.0,0.0,0.0,42.66,-14.637,-988.94,0.241,-0.16
-425.0,-55.0,6662.0,225.0,0.0,0.0,0.0,42.138,-17.376,-991.76,0.241,-0.2
-424.0,-55.0,6663.0,225.0,0.0,0.0,0.0,44.693,-20.228,-993.78,0.24,-0.02
-423.0,-55.0,6664.0,225.0,0.0,0.0,0.0,44.428,-19.343,-990.87,0.241,-0.14
-423.0,-54.0,6665.0,225.0,0.0,0.0,0.0,43.757,-16.66,-988.26,0.386,-0.23
-422.0,-54.0,6666.0,225.0,0.0,0.0,0.0,44.035,-16.971,-991.44,0.335,-0.08
-423.0,-53.0,6666.0,225.0,0.0,0.0,0.0,43.944,-17.488,-991.62,0.399,-0.34
-422.0,-53.0,6667.0,225.0,0.0,0.0,0.0,43.909,-14.777,-988.59,0.316,-0.12
-421.0,-54.0,6668.0,225.0,0.0,0.0,0.0,43.938,-14.843,-988.9,0.165,-0.11
-421.0,-55.0,6669.0,225.0,0.0,0.0,0.0,44.043,-15.355,-989.37,0.112,-0.14
-419.0,-56.0,6670.0,225.0,0.0,0.0,0.0,44.203,-15.193,-991.56,0.093,0.11
-418.0,-57.0,6671.0,225.0,0.0,0.0,0.0,44.33,-15.378,-993.93,0.103,-0.05
-417.0,-58.0,6672.0,225.0,0.0,0.0,0.0,44.41,-15.484,-995.71,0.053,-0.0
-416.0,-58.0,6673.0,225.0,0.0,0.0,0.0,44.369,-15.611,-995.39,0.205,-0.02
-415.0,-60.0,6674.0,225.0,0.0,0.0,0.0,44.22,-15.6,-992.61,0.055,-0.05
-414.0,-60.0,6674.0,225.0,0.0,0.0,0.0,44.171,-15.675,-992.85,0.222,-0.01
-413.0,-60.0,6675.0,225.0,0.0,0.0,0.0,44.15,-15.724,-993.34,0.292,-0.14
-412.0,-61.0,6676.0,225.0,0.0,0.0,0.0,44.136,-15.681,-993.1,0.194,-0.12
-412.0,-61.0,6677.0,225.0,0.0,0.0,0.0,44.166,-15.606,-993.17,0.31,-0.17
-412.0,-61.0,6678.0,225.0,0.0,0.0,0.0,46.519,-15.43,-990.71,0.224,-0.23
-410.0,-61.0,6679.0,225.0,0.0,0.0,0.0,48.844,-15.248,-988.36,0.201,-0.04
-409.0,-62.0,6680.0,225.0,0.0,0.0,0.0,48.366,-15.163,-988.95,0.26,-0.19
-408.0,-62.0,6681.0,225.0,0.0,0.0,0.0,48.052,-17.367,-986.82,0.246,-0.18
-406.0,-61.0,6682.0,225.0,0.0,0.0,0.0,48.306,-19.193,-989.64,0.246,-0.36
-406.0,-61.0,6683.0,225.0,0.0,0.0,0.0,45.909,-18.906,-989.4,0.236,-0.12
-405.0,-61.0,6684.0,225.0,0.0,0.0,0.0,43.517,-19.092,-988.98,0.236,-0.11
-405.0,-60.0,6685.0,225.0,0.0,0.0,0.0,46.461,-19.14,-989.13,0.244,-0.29
-403.0,-61.0,6686.0,225.0,0.0,0.0,0.0,46.754,-19.283,-991.46,0.094,0.02
-404.0,-62.0,6687.0,225.0,0.0,0.0,0.0,43.722,-19.355,-993.89,-0.002,-0.34
-403.0,-63.0,6688.0,225.0,0.0,0.0,0.0,44.0,-19.375,-993.25,-0.013,-0.17
-403.0,-63.0,6689.0,225.0,0.0,0.0,0.0,44.508,-19.488,-995.35,0.005,-0.24
-404.0,-63.0,6690.0,225.0,0.0,0.0,0.0,44.388,-19.627,-997.86,0.239,-0.37
-403.0,-62.0,6690.0,225.0,0.0,0.0,0.0,44.341,-19.58,-994.82,0.299,-0.13
-404.0,-62.0,6691.0,225.0,0.0,0.0,0.0,44.262,-19.518,-992.2,0.275,-0.41
-404.0,-61.0,6692.0,225.0,0.0,0.0,0.0,44.364,-19.523,-992.94,0.27,-0.24
-404.0,-61.0,6693.0,225.0,0.0,0.0,0.0,44.391,-19.445,-993.21,0.185,-0.21
-404.0,-61.0,6694.0,225.0,0.0,0.0,0.0,44.414,-19.311,-993.05,0.222,-0.23
-402.0,-61.0,6695.0,225.0,0.0,0.0,0.0,46.805,-19.208,-993.03,0.265,0.01
-401.0,-60.0,6696.0,225.0,0.0,0.0,0.0,46.726,-19.12,-993.04,0.244,-0.0
-400.0,-60.0,6697.0,225.0,0.0,0.0,0.0,43.764,-19.057,-993.11,0.236,-0.01
-399.0,-61.0,6697.0,225.0,0.0,0.0,0.0,43.949,-19.067,-993.08,0.093,-0.11
-399.0,-61.0,6698.0,225.0,0.0,0.0,0.0,44.321,-16.768,-993.13,0.139,-0.16
-399.0,-62.0,6699.0,225.0,0.0,0.0,0.0,41.726,-14.607,-995.61,0.082,-0.19
-398.0,-63.0,6700.0,225.0,0.0,0.0,0.0,41.857,-15.36,-997.93,0.167,-0.07
-397.0,-63.0,6701.0,225.0,0.0,0.0,0.0,44.731,-15.761,-997.28,0.313,-0.09
-397.0,-63.0,6702.0,225.0,0.0,0.0,0.0,42.249,-15.724,-999.42,0.222,-0.13
-397.0,-63.0,6703.0,225.0,0.0,0.0,0.0,39.614,-15.869,-1001.97,0.292,-0.12
-398.0,-64.0,6704.0,225.0,0.0,0.0,0.0,40.478,-15.827,-1001.33,0.217,-0.26
-398.0,-64.0,6705.0,225.0,0.0,0.0,0.0,40.797,-15.775,-1001.02,0.206,-0.07
-399.0,-64.0,6706.0,225.0,0.0,0.0,0.0,40.708,-15.683,-1001.18,0.255,-0.31
-399.0,-65.0,6706.0,225.0,0.0,0.0,0.0,40.755,-15.611,-1001.15,0.103,-0.12
-399.0,-66.0,6707.0,225.0,0.0,0.0,0.0,40.781,-15.569,-1001.16,0.138,-0.27
-400.0,-67.0,6708.0,225.0,0.0,0.0,0.0,40.804,-15.554,-1001.13,0.082,-0.23
-400.0,-67.0,6709.0,225.0,0.0,0.0,0.0,40.699,-15.498,-998.76,0.304,-0.18
-401.0,-67.0,6710.0,225.0,0.0,0.0,0.0,40.617,-15.472,-996.42,0.407,-0.35
-401.0,-66.0,6711.0,225.0,0.0,0.0,0.0,40.609,-17.897,-996.96,0.384,-0.17
-403.0,-65.0,6712.0,225.0,0.0,0.0,0.0,40.585,-20.225,-997.23,0.367,-0.4
-403.0,-65.0,6713.0,225.0,0.0,0.0,0.0,40.493,-19.522,-994.68,0.14,-0.23
-405.0,-65.0,6714.0,225.0,0.0,0.0,0.0,40.414,-19.067,-992.39,0.222,-0.36
-406.0,-64.0,6714.0,225.0,0.0,0.0,0.0,40.435,-19.184,-992.97,0.202,-0.46
-408.0,-63.0,6715.0,225.0,0.0,0.0,0.0,40.454,-19.121,-993.29,0.415,-0.37
-409.0,-62.0,6717.0,225.0,0.0,0.0,0.0,40.465,-19.141,-993.11,0.361,-0.32
-409.0,-61.0,6718.0,225.0,0.0,0.0,0.0,40.49,-19.167,-993.16,0.383,-0.16
-408.0,-61.0,6719.0,225.0,0.0,0.0,0.0,40.506,-19.215,-993.15,0.301,0.01
-407.0,-61.0,6720.0,225.0,0.0,0.0,0.0,42.866,-19.247,-993.12,0.166,0.03
-406.0,-61.0,6721.0,225.0,0.0,0.0,0.0,45.116,-19.26,-993.06,0.256,-0.16
-406.0,-60.0,6722.0,225.0,0.0,0.0,0.0,42.03,-19.238,-993.12,0.189,-0.09
-407.0,-60.0,6723.0,225.0,0.0,0.0,0.0,39.272,-16.89,-993.22,0.26,-0.21
-407.0,-61.0,6723.0,225.0,0.0,0.0,0.0,39.923,-14.647,-993.25,0.268,-0.1
-405.0,-61.0,6724.0,225.0,0.0,0.0,0.0,42.493,-17.643,-993.14,0.222,0.07
-405.0,-61.0,6725.0,225.0,0.0,0.0,0.0,42.302,-17.924,-993.14,0.23,-0.03
-404.0,-61.0,6726.0,225.0,0.0,0.0,0.0,39.492,-17.218,-993.21,0.243,0.02
-404.0,-60.0,6727.0,225.0,0.0,0.0,0.0,39.835,-19.828,-993.15,0.236,-0.04
-403.0,-60.0,6728.0,225.0,0.0,0.0,0.0,40.304,-19.606,-990.76,0.241,-0.05
-402.0,-60.0,6729.0,225.0,0.0,0.0,0.0,42.497,-19.108,-990.78,0.239,-0.0
-402.0,-60.0,6730.0,225.0,0.0,0.0,0.0,45.008,-19.414,-993.66,0.089,-0.15
-402.0,-60.0,6731.0,225.0,0.0,0.0,0.0,44.419,-19.306,-993.39,0.143,-0.26
-402.0,-61.0,6731.0,225.0,0.0,0.0,0.0,41.786,-19.3,-992.96,0.08,-0.26
-403.0,-61.0,6732.0,225.0,0.0,0.0,0.0,42.048,-19.285,-993.17,0.161,-0.39
-403.0,-60.0,6733.0,225.0,0.0,0.0,0.0,44.979,-19.358,-993.06,0.313,-0.11
-402.0,-60.0,6734.0,225.0,0.0,0.0,0.0,42.427,-19.378,-993.14,0.221,-0.11
-402.0,-60.0,6735.0,225.0,0.0,0.0,0.0,42.15,-17.124,-995.55,0.29,-0.2
-402.0,-61.0,6736.0,225.0,0.0,0.0,0.0,45.325,-14.848,-995.5,0.071,-0.15
-403.0,-62.0,6737.0,225.0,0.0,0.0,0.0,44.843,-17.615,-992.53,0.11,-0.47
-403.0,-62.0,6738.0,225.0,0.0,0.0,0.0,44.315,-20.162,-992.76,0.095,-0.3
-403.0,-62.0,6739.0,225.0,0.0,0.0,0.0,44.444,-19.408,-993.25,0.171,-0.17
-402.0,-61.0,6739.0,225.0,0.0,0.0,0.0,44.275,-19.06,-990.65,0.308,-0.06
-401.0,-62.0,6740.0,225.0,0.0,0.0,0.0,44.22,-16.817,-988.41,0.223,-0.04
-401.0,-62.0,6741.0,225.0,0.0,0.0,0.0,44.189,-14.543,-989.02,0.287,-0.23
-401.0,-62.0,6742.0,225.0,0.0,0.0,0.0,44.17,-15.129,-989.35,0.214,-0.27
-402.0,-62.0,6743.0,225.0,0.0,0.0,0.0,44.101,-15.382,-989.16,0.353,-0.42
-401.0,-62.0,6744.0,225.0,0.0,0.0,0.0,44.133,-15.282,-991.59,0.348,-0.12
-401.0,-61.0,6745.0,225.0,0.0,0.0,0.0,44.223,-15.36,-993.92,0.549,-0.24
-401.0,-60.0,6746.0,225.0,0.0,0.0,0.0,44.254,-15.284,-993.35,0.403,-0.14
-400.0,-60.0,6747.0,225.0,0.0,0.0,0.0,44.305,-15.246,-993.03,0.322,-0.07
-400.0,-60.0,6747.0,225.0,0.0,0.0,0.0,44.354,-15.188,-993.2,0.326,-0.16
-399.0,-61.0,6748.0,225.0,0.0,0.0,0.0,44.359,-15.158,-993.16,0.107,-0.05
-398.0,-61.0,6749.0,225.0,0.0,0.0,0.0,44.332,-15.173,-993.17,0.278,-0.12
-398.0,-62.0,6750.0,225.0,0.0,0.0,0.0,44.282,-15.234,-993.15,0.217,-0.15
-397.0,-62.0,6751.0,225.0,0.0,0.0,0.0,44.23,-15.346,-993.16,0.241,-0.1
-395.0,-62.0,6752.0,225.0,0.0,0.0,0.0,46.55,-17.838,-993.07,0.261,0.02
-394.0,-61.0,6753.0,225.0,0.0,0.0,0.0,46.465,-20.236,-993.02,0.226,-0.03
-393.0,-61.0,6754.0,225.0,0.0,0.0,0.0,43.559,-19.695,-993.09,0.225,-0.09
-393.0,-61.0,6755.0,225.0,0.0,0.0,0.0,43.923,-19.501,-995.48,0.245,-0.27
-394.0,-60.0,6755.0,225.0,0.0,0.0,0.0,44.403,-19.647,-995.42,0.236,-0.29
-394.0,-61.0,6756.0,225.0,0.0,0.0,0.0,41.751,-19.424,-992.54,0.091,-0.23
-394.0,-61.0,6757.0,225.0,0.0,0.0,0.0,39.562,-19.364,-992.86,0.144,-0.15
-394.0,-62.0,6758.0,225.0,0.0,0.0,0.0,40.311,-19.406,-995.72,0.076,-0.05
-395.0,-62.0,6759.0,225.0,0.0,0.0,0.0,40.807,-19.475,-997.84,0.16,-0.27
-395.0,-61.0,6760.0,225.0,0.0,0.0,0.0,40.652,-19.455,-997.3,0.314,-0.16
-395.0,-61.0,6761.0,225.0,0.0,0.0,0.0,40.683,-19.46,-996.97,0.22,-0.15
-395.0,-60.0,6762.0,225.0,0.0,0.0,0.0,40.65,-19.484,-997.17,0.289,-0.12
-395.0,-60.0,6762.0,225.0,0.0,0.0,0.0,40.527,-19.38,-994.72,0.215,-0.01
-395.0,-60.0,6763.0,225.0,0.0,0.0,0.0,40.373,-19.254,-992.39,0.203,-0.28
-397.0,-59.0,6763.0,225.0,0.0,0.0,0.0,40.408,-19.311,-995.36,0.253,-0.39
-398.0,-59.0,6764.0,225.0,0.0,0.0,0.0,42.741,-19.299,-995.58,0.246,-0.48
-398.0,-59.0,6765.0,225.0,0.0,0.0,0.0,44.947,-19.185,-992.44,0.231,-0.29
-399.0,-58.0,6766.0,225.0,0.0,0.0,0.0,42.041,-21.512,-992.77,0.238,-0.31
-399.0,-57.0,6767.0,225.0,0.0,0.0,0.0,41.973,-23.918,-995.59,0.233,-0.2
-400.0,-56.0,6768.0,225.0,0.0,0.0,0.0,45.146,-23.381,-995.29,0.234,-0.32
-400.0,-56.0,6768.0,225.0,0.0,0.0,0.0,44.789,-22.999,-992.42,0.095,-0.35
-400.0,-56.0,6769.0,225.0,0.0,0.0,0.0,44.418,-23.286,-995.07,0.141,-0.3
-400.0,-55.0,6770.0,225.0,0.0,0.0,0.0,44.591,-23.292,-995.53,0.076,-0.15
-399.0,-55.0,6771.0,225.0,0.0,0.0,0.0,44.399,-20.88,-992.41,0.161,-0.07
-398.0,-55.0,6772.0,225.0,0.0,0.0,0.0,46.748,-18.648,-992.75,0.311,-0.05
-397.0,-55.0,6773.0,225.0,0.0,0.0,0.0,46.578,-19.293,-993.2,0.22,-0.08
-397.0,-54.0,6774.0,225.0,0.0,0.0,0.0,43.578,-19.567,-993.06,0.289,-0.31
-397.0,-54.0,6775.0,225.0,0.0,0.0,0.0,43.76,-19.37,-993.1,0.214,-0.22
-398.0,-54.0,6776.0,225.0,0.0,0.0,0.0,44.164,-19.358,-993.06,0.203,-0.39
-397.0,-53.0,6777.0,225.0,0.0,0.0,0.0,43.964,-19.273,-993.1,0.252,-0.13
-397.0,-53.0,6777.0,225.0,0.0,0.0,0.0,44.09,-19.229,-993.08,0.246,-0.24
-397.0,-53.0,6778.0,225.0,0.0,0.0,0.0,44.19,-16.834,-993.13,0.231,-0.14
-397.0,-54.0,6779.0,225.0,0.0,0.0,0.0,44.349,-14.537,-993.18,0.238,-0.21
-397.0,-54.0,6780.0,225.0,0.0,0.0,0.0,44.407,-15.132,-993.16,0.233,-0.38
-398.0,-55.0,6781.0,225.0,0.0,0.0,0.0,44.439,-15.456,-993.16,0.234,-0.29
-399.0,-55.0,6782.0,225.0,0.0,0.0,0.0,44.533,-15.411,-995.55,0.239,-0.49
-399.0,-56.0,6783.0,225.0,0.0,0.0,0.0,42.151,-15.463,-995.54,0.091,-0.24
-400.0,-57.0,6784.0,225.0,0.0,0.0,0.0,39.822,-15.44,-995.05,-0.006,-0.33
