theta,phi,psi,altitude,vx,vy,vz,accelx,accely,accelz,yaw1,yaw2
-893.0,1057.0,121779.0,223.0,-893.0,1057.0,121779.0,4.618,-26.051,-977.8,0.154,-0.12
-893.0,1058.0,121780.0,223.0,-893.0,1058.0,121780.0,4.562,-26.068,-977.85,0.222,0.02
-894.0,1058.0,121780.0,223.0,-894.0,1058.0,121780.0,6.792,-26.035,-975.4,0.237,-0.02
-893.0,1058.0,121781.0,223.0,-893.0,1058.0,121781.0,6.595,-25.992,-973.09,0.19,0.03
-894.0,1057.0,121781.0,223.0,-894.0,1057.0,121781.0,3.733,-23.777,-976.15,0.194,-0.04
-895.0,1057.0,121782.0,223.0,-895.0,1057.0,121782.0,4.038,-23.956,-978.79,0.209,-0.19
-895.0,1058.0,121782.0,223.0,-895.0,1058.0,121782.0,4.425,-26.812,-977.97,0.347,0.03
-896.0,1059.0,121783.0,223.0,-896.0,1059.0,121783.0,4.194,-26.515,-977.72,0.302,-0.07
-895.0,1060.0,121783.0,223.0,-895.0,1060.0,121783.0,4.281,-26.025,-977.88,0.365,0.19
-895.0,1060.0,121784.0,223.0,-895.0,1060.0,121784.0,4.295,-26.184,-977.85,0.276,0.07
-896.0,1060.0,121784.0,223.0,-896.0,1060.0,121784.0,4.362,-26.068,-977.85,0.128,-0.05
-896.0,1060.0,121785.0,223.0,-896.0,1060.0,121785.0,4.432,-26.123,-980.22,0.222,-0.03
-898.0,1060.0,121785.0,223.0,-898.0,1060.0,121785.0,6.873,-26.17,-982.53,0.151,-0.23
-897.0,1060.0,121786.0,223.0,-897.0,1060.0,121786.0,9.18,-26.203,-981.89,0.226,-0.08
-898.0,1060.0,121786.0,223.0,-898.0,1060.0,121786.0,8.528,-26.154,-979.21,0.237,-0.13
-897.0,1060.0,121786.0,223.0,-897.0,1060.0,121786.0,8.214,-26.136,-977.05,0.187,0.02
-896.0,1060.0,121786.0,223.0,-896.0,1060.0,121786.0,8.474,-26.226,-977.59,0.194,0.13
-895.0,1060.0,121786.0,223.0,-895.0,1060.0,121786.0,8.505,-23.93,-977.95,0.209,0.11
-894.0,1059.0,121787.0,223.0,-894.0,1059.0,121787.0,8.523,-21.644,-977.81,0.201,0.09
-895.0,1059.0,121788.0,223.0,-895.0,1059.0,121788.0,6.071,-22.196,-977.9,0.207,-0.11
-896.0,1058.0,121788.0,223.0,-896.0,1058.0,121788.0,3.666,-22.453,-977.93,0.206,-0.17
-897.0,1057.0,121789.0,223.0,-897.0,1057.0,121789.0,4.174,-19.916,-977.98,0.2,-0.15
-898.0,1056.0,121789.0,223.0,-898.0,1056.0,121789.0,4.449,-17.638,-978.01,0.203,-0.14
-899.0,1055.0,121790.0,223.0,-899.0,1055.0,121790.0,4.311,-18.178,-978.0,0.205,-0.06
-900.0,1054.0,121790.0,223.0,-900.0,1054.0,121790.0,4.435,-18.479,-978.0,0.203,-0.1
-901.0,1053.0,121791.0,223.0,-901.0,1053.0,121791.0,4.509,-20.635,-977.95,0.203,-0.14
-901.0,1052.0,121791.0,223.0,-901.0,1052.0,121791.0,4.683,-20.713,-980.34,0.203,0.01
-901.0,1051.0,121792.0,223.0,-901.0,1051.0,121792.0,4.786,-20.271,-982.69,0.203,-0.02
-901.0,1052.0,121792.0,223.0,-901.0,1052.0,121792.0,4.75,-22.841,-982.05,0.348,0.17
-901.0,1052.0,121793.0,223.0,-901.0,1052.0,121793.0,4.695,-22.713,-981.75,0.298,0.05
-901.0,1052.0,121793.0,223.0,-901.0,1052.0,121793.0,4.611,-22.208,-981.93,0.361,-0.04
-901.0,1052.0,121793.0,223.0,-901.0,1052.0,121793.0,4.501,-22.41,-981.88,0.279,0.1
-902.0,1051.0,121793.0,223.0,-902.0,1051.0,121793.0,4.403,-22.302,-981.89,0.127,-0.15
-902.0,1051.0,121793.0,223.0,-902.0,1051.0,121793.0,4.329,-24.654,-981.82,0.219,0.07
-902.0,1050.0,121794.0,223.0,-902.0,1050.0,121794.0,4.323,-24.552,-981.84,0.15,0.07
-902.0,1050.0,121795.0,223.0,-902.0,1050.0,121795.0,4.366,-24.061,-981.85,0.224,-0.09
-902.0,1051.0,121795.0,223.0,-902.0,1051.0,121795.0,4.43,-24.343,-981.84,0.381,0.07
-903.0,1050.0,121796.0,223.0,-903.0,1050.0,121796.0,4.434,-21.908,-979.5,0.136,-0.1
-904.0,1050.0,121796.0,223.0,-904.0,1050.0,121796.0,4.419,-21.942,-977.16,0.257,-0.18
-905.0,1049.0,121797.0,223.0,-905.0,1049.0,121797.0,4.487,-22.501,-977.74,0.125,-0.06
-906.0,1047.0,121797.0,223.0,-906.0,1047.0,121797.0,4.545,-22.269,-978.05,0.049,-0.18
-906.0,1047.0,121798.0,223.0,-906.0,1047.0,121798.0,4.662,-22.425,-980.27,0.297,0.03
-906.0,1047.0,121798.0,223.0,-906.0,1047.0,121798.0,4.774,-22.465,-982.65,0.136,0.15
-905.0,1046.0,121799.0,223.0,-905.0,1046.0,121799.0,4.761,-22.481,-982.05,0.273,0.1
-904.0,1046.0,121799.0,223.0,-904.0,1046.0,121799.0,4.714,-22.463,-981.76,0.214,0.24
-905.0,1045.0,121800.0,223.0,-905.0,1045.0,121800.0,4.629,-22.45,-981.92,0.154,-0.01
-905.0,1045.0,121800.0,223.0,-905.0,1045.0,121800.0,4.504,-22.43,-981.88,0.208,-0.02
-905.0,1045.0,121801.0,223.0,-905.0,1045.0,121801.0,4.371,-24.74,-981.84,0.217,0.06
-905.0,1045.0,121801.0,223.0,-905.0,1045.0,121801.0,6.581,-26.942,-979.34,0.195,-0.12
-905.0,1045.0,121802.0,223.0,-905.0,1045.0,121802.0,6.451,-26.265,-977.03,0.207,0.09
-905.0,1045.0,121802.0,223.0,-905.0,1045.0,121802.0,5.999,-25.974,-977.64,0.201,-0.08
-906.0,1045.0,121803.0,223.0,-906.0,1045.0,121803.0,8.705,-26.177,-977.89,0.197,-0.19
-906.0,1045.0,121803.0,223.0,-906.0,1045.0,121803.0,8.613,-26.047,-975.34,0.206,-0.07
-906.0,1045.0,121804.0,223.0,-906.0,1045.0,121804.0,8.118,-25.979,-973.05,0.058,-0.18
-907.0,1044.0,121804.0,223.0,-907.0,1044.0,121804.0,8.444,-25.998,-973.63,0.105,-0.1
-907.0,1044.0,121805.0,223.0,-907.0,1044.0,121805.0,8.444,-26.042,-973.95,0.044,-0.07
-906.0,1043.0,121805.0,223.0,-906.0,1043.0,121805.0,8.508,-26.064,-973.77,0.126,0.0
-906.0,1044.0,121806.0,223.0,-906.0,1044.0,121806.0,8.542,-26.189,-976.21,0.277,-0.03
-905.0,1044.0,121806.0,223.0,-905.0,1044.0,121806.0,6.206,-26.293,-978.58,0.186,0.18
-905.0,1044.0,121807.0,223.0,-905.0,1044.0,121807.0,3.796,-23.915,-978.1,0.254,0.04
-906.0,1043.0,121807.0,223.0,-906.0,1043.0,121807.0,4.342,-21.677,-980.2,0.18,-0.03
-905.0,1043.0,121808.0,223.0,-905.0,1043.0,121808.0,4.534,-22.205,-980.3,0.169,0.11
-906.0,1042.0,121808.0,223.0,-906.0,1042.0,121808.0,4.169,-22.326,-977.33,0.218,-0.15
-906.0,1042.0,121809.0,223.0,-906.0,1042.0,121809.0,4.251,-22.198,-980.01,0.211,0.21
-906.0,1042.0,121809.0,223.0,-906.0,1042.0,121809.0,4.325,-24.655,-982.76,0.341,0.02
-906.0,1043.0,121810.0,223.0,-906.0,1043.0,121810.0,4.348,-26.899,-981.93,0.299,-0.03
-907.0,1043.0,121810.0,223.0,-907.0,1043.0,121810.0,4.404,-23.985,-981.73,0.357,-0.0
-907.0,1044.0,121809.0,223.0,-907.0,1044.0,121809.0,6.771,-23.664,-979.44,0.275,-0.11
-906.0,1043.0,121810.0,223.0,-906.0,1043.0,121810.0,9.064,-26.635,-976.99,0.13,0.13
-905.0,1044.0,121810.0,223.0,-905.0,1044.0,121810.0,8.558,-26.329,-977.59,0.218,0.11
-905.0,1043.0,121810.0,223.0,-905.0,1043.0,121810.0,8.313,-25.888,-977.89,0.147,-0.02
-905.0,1044.0,121810.0,223.0,-905.0,1044.0,121810.0,8.488,-26.118,-977.74,0.368,-0.18
-906.0,1046.0,121810.0,223.0,-906.0,1046.0,121810.0,8.347,-26.055,-975.39,0.474,-0.19
-905.0,1047.0,121811.0,223.0,-905.0,1047.0,121811.0,8.258,-26.05,-973.04,0.439,-0.0
-904.0,1048.0,121811.0,223.0,-904.0,1048.0,121811.0,8.265,-26.054,-973.65,0.426,0.17
-902.0,1049.0,121812.0,223.0,-902.0,1049.0,121812.0,8.314,-26.047,-973.94,0.207,0.28
-901.0,1048.0,121812.0,223.0,-901.0,1048.0,121812.0,8.394,-26.053,-976.16,0.14,0.18
-901.0,1048.0,121813.0,223.0,-901.0,1048.0,121813.0,8.425,-26.063,-978.55,0.168,0.02
-900.0,1048.0,121813.0,223.0,-900.0,1048.0,121813.0,8.312,-26.026,-977.94,0.172,0.03
-901.0,1049.0,121814.0,223.0,-901.0,1049.0,121814.0,8.191,-26.06,-977.65,0.252,-0.13
-901.0,1048.0,121814.0,223.0,-901.0,1048.0,121814.0,8.217,-23.898,-980.25,0.218,-0.11
-901.0,1048.0,121815.0,223.0,-901.0,1048.0,121815.0,8.295,-24.136,-982.54,0.177,-0.13
-901.0,1048.0,121815.0,223.0,-901.0,1048.0,121815.0,5.961,-27.04,-981.95,0.196,-0.03
-901.0,1048.0,121816.0,223.0,-901.0,1048.0,121816.0,3.758,-26.764,-981.67,0.204,0.15
-900.0,1048.0,121816.0,223.0,-900.0,1048.0,121816.0,4.485,-26.307,-981.86,0.202,0.14
-899.0,1049.0,121817.0,223.0,-899.0,1049.0,121817.0,4.873,-26.488,-981.8,0.206,0.22
-900.0,1048.0,121817.0,223.0,-900.0,1048.0,121817.0,4.724,-24.041,-981.86,0.199,-0.02
-900.0,1048.0,121818.0,223.0,-900.0,1048.0,121818.0,4.627,-21.635,-979.5,0.197,-0.02
-901.0,1047.0,121818.0,223.0,-901.0,1047.0,121818.0,6.797,-22.07,-977.12,0.202,-0.08
-901.0,1047.0,121819.0,223.0,-901.0,1047.0,121819.0,8.976,-22.307,-975.26,0.202,-0.21
-900.0,1046.0,121819.0,223.0,-900.0,1046.0,121819.0,8.268,-22.039,-973.25,0.2,0.09
-900.0,1046.0,121820.0,223.0,-900.0,1046.0,121820.0,8.006,-22.079,-973.68,0.201,-0.06
-900.0,1045.0,121820.0,223.0,-900.0,1045.0,121820.0,8.262,-22.092,-974.02,0.2,0.03
-900.0,1044.0,121821.0,223.0,-900.0,1044.0,121821.0,5.912,-22.09,-973.89,0.2,-0.01
-901.0,1044.0,121821.0,223.0,-901.0,1044.0,121821.0,3.656,-22.07,-973.99,0.201,-0.2
-902.0,1044.0,121822.0,223.0,-902.0,1044.0,121822.0,4.307,-24.523,-976.3,0.2,-0.11
-903.0,1044.0,121822.0,223.0,-903.0,1044.0,121822.0,4.688,-26.919,-978.61,0.2,-0.02
-903.0,1044.0,121823.0,223.0,-903.0,1044.0,121823.0,4.495,-26.32,-978.02,0.2,-0.01
-903.0,1044.0,121823.0,223.0,-903.0,1044.0,121823.0,2.147,-25.99,-977.76,0.2,0.06
-905.0,1044.0,121824.0,223.0,-905.0,1044.0,121824.0,-0.116,-26.228,-980.37,0.2,-0.05
-906.0,1044.0,121824.0,223.0,-906.0,1044.0,121824.0,0.522,-26.27,-982.65,0.2,-0.06
-906.0,1045.0,121825.0,223.0,-906.0,1045.0,121825.0,3.036,-26.193,-979.63,0.2,-0.0
-907.0,1045.0,121825.0,223.0,-907.0,1045.0,121825.0,5.056,-26.095,-976.93,0.2,-0.01
-906.0,1045.0,121826.0,223.0,-906.0,1045.0,121826.0,4.515,-26.129,-977.71,0.2,0.11
-907.0,1045.0,121826.0,223.0,-907.0,1045.0,121826.0,4.21,-23.785,-978.02,0.2,-0.06
-906.0,1044.0,121827.0,223.0,-906.0,1044.0,121827.0,6.779,-21.505,-977.86,0.2,0.17
-905.0,1043.0,121828.0,223.0,-905.0,1043.0,121828.0,9.041,-22.11,-977.83,0.2,0.12
-904.0,1043.0,121828.0,223.0,-904.0,1043.0,121828.0,8.45,-24.751,-977.79,0.2,0.08
-903.0,1043.0,121829.0,223.0,-903.0,1043.0,121829.0,8.123,-24.53,-977.82,0.2,0.15
-903.0,1042.0,121829.0,223.0,-903.0,1042.0,121829.0,8.379,-21.791,-980.24,0.2,-0.18
-903.0,1042.0,121830.0,223.0,-903.0,1042.0,121830.0,8.397,-22.144,-982.58,0.2,-0.02
-903.0,1041.0,121830.0,223.0,-903.0,1041.0,121830.0,6.017,-22.587,-982.03,0.2,-0.02
-903.0,1041.0,121831.0,223.0,-903.0,1041.0,121831.0,3.721,-22.331,-981.77,0.2,0.12
-902.0,1040.0,121831.0,223.0,-902.0,1040.0,121831.0,6.695,-22.334,-979.49,0.2,0.23
-901.0,1041.0,121832.0,223.0,-901.0,1041.0,121832.0,9.384,-22.335,-979.45,0.345,0.07
-900.0,1041.0,121832.0,223.0,-900.0,1041.0,121832.0,6.371,-22.438,-982.44,0.294,0.09
-902.0,1041.0,121833.0,223.0,-902.0,1041.0,121833.0,3.755,-22.377,-982.19,0.358,-0.17
-903.0,1041.0,121833.0,223.0,-903.0,1041.0,121833.0,4.429,-22.342,-981.72,0.275,-0.15
-903.0,1040.0,121834.0,223.0,-903.0,1040.0,121834.0,6.971,-22.256,-979.49,0.124,-0.12
-903.0,1039.0,121834.0,223.0,-903.0,1039.0,121834.0,9.128,-22.235,-979.44,0.216,-0.01
-902.0,1039.0,121834.0,223.0,-902.0,1039.0,121834.0,8.726,-22.324,-982.41,0.147,0.01
-902.0,1038.0,121835.0,223.0,-902.0,1038.0,121835.0,8.492,-22.334,-982.1,0.221,0.05
-901.0,1038.0,121835.0,223.0,-901.0,1038.0,121835.0,8.709,-22.374,-981.64,0.232,0.06
-901.0,1037.0,121835.0,223.0,-901.0,1037.0,121835.0,6.287,-22.428,-981.9,0.183,-0.1
-901.0,1036.0,121836.0,223.0,-901.0,1036.0,121836.0,3.939,-22.461,-981.88,0.044,0.19
-901.0,1035.0,121836.0,223.0,-901.0,1035.0,121836.0,4.427,-24.848,-981.86,0.109,-0.0
-901.0,1035.0,121837.0,223.0,-901.0,1035.0,121837.0,4.587,-24.728,-979.43,0.038,-0.01
-902.0,1034.0,121837.0,223.0,-902.0,1034.0,121837.0,4.357,-24.216,-979.51,0.126,0.0
-902.0,1035.0,121838.0,223.0,-902.0,1035.0,121838.0,4.358,-26.819,-980.0,0.276,-0.12
-902.0,1035.0,121838.0,223.0,-902.0,1035.0,121838.0,4.258,-26.618,-977.37,0.324,0.14
-902.0,1036.0,121839.0,223.0,-902.0,1036.0,121839.0,4.312,-26.092,-977.5,0.346,0.11
-902.0,1037.0,121839.0,223.0,-902.0,1037.0,121839.0,4.361,-26.272,-978.02,0.337,0.11
-902.0,1037.0,121840.0,223.0,-902.0,1037.0,121840.0,4.473,-26.182,-980.18,0.241,-0.09
-903.0,1038.0,121840.0,223.0,-903.0,1038.0,121840.0,4.567,-26.198,-982.59,0.285,-0.18
-904.0,1039.0,121841.0,223.0,-904.0,1039.0,121841.0,4.541,-26.045,-981.96,0.32,-0.16
-905.0,1039.0,121841.0,223.0,-905.0,1039.0,121841.0,4.549,-25.996,-981.69,0.299,-0.14
-906.0,1039.0,121842.0,223.0,-906.0,1039.0,121842.0,4.617,-23.66,-981.89,0.299,-0.06
-907.0,1039.0,121842.0,223.0,-907.0,1039.0,121842.0,4.62,-21.308,-979.5,0.153,-0.1
-907.0,1038.0,121843.0,223.0,-907.0,1038.0,121843.0,6.978,-21.892,-977.12,0.197,-0.14
-907.0,1037.0,121843.0,223.0,-907.0,1037.0,121843.0,9.348,-22.315,-977.64,0.14,-0.12
-908.0,1037.0,121844.0,223.0,-908.0,1037.0,121844.0,8.77,-22.244,-977.98,0.225,-0.11
-908.0,1036.0,121844.0,223.0,-908.0,1036.0,121844.0,8.427,-22.368,-977.81,0.228,-0.11
-908.0,1036.0,121845.0,223.0,-908.0,1036.0,121845.0,8.549,-22.433,-977.85,0.186,-0.11
-908.0,1035.0,121845.0,223.0,-908.0,1035.0,121845.0,8.372,-22.401,-975.45,0.19,-0.12
-908.0,1035.0,121846.0,223.0,-908.0,1035.0,121846.0,8.255,-22.302,-973.13,0.2,0.01
-907.0,1034.0,121846.0,223.0,-907.0,1034.0,121846.0,8.214,-22.296,-973.71,0.197,0.11
-905.0,1035.0,121847.0,223.0,-905.0,1035.0,121847.0,8.2,-22.265,-974.02,0.348,0.26
-904.0,1035.0,121847.0,223.0,-904.0,1035.0,121847.0,8.145,-22.202,-973.85,0.439,0.2
-903.0,1036.0,121848.0,223.0,-903.0,1036.0,121848.0,8.152,-22.234,-976.28,0.448,0.17
-902.0,1037.0,121848.0,223.0,-902.0,1037.0,121848.0,8.065,-22.161,-976.22,0.433,0.12
-901.0,1037.0,121849.0,223.0,-901.0,1037.0,121849.0,7.871,-24.316,-973.27,0.199,0.01
-901.0,1037.0,121849.0,223.0,-901.0,1037.0,121849.0,5.525,-26.601,-975.92,0.139,0.09
-902.0,1036.0,121849.0,223.0,-902.0,1036.0,121849.0,5.69,-26.077,-978.75,0.017,-0.11
-901.0,1035.0,121849.0,223.0,-901.0,1035.0,121849.0,8.649,-25.795,-977.9,0.072,0.0
-900.0,1035.0,121850.0,223.0,-900.0,1035.0,121850.0,8.487,-26.051,-977.65,0.094,0.08
-900.0,1035.0,121850.0,223.0,-900.0,1035.0,121850.0,8.169,-26.169,-977.8,0.139,0.07
-898.0,1035.0,121851.0,223.0,-898.0,1035.0,121851.0,8.596,-26.44,-980.17,0.248,0.15
-898.0,1035.0,121852.0,223.0,-898.0,1035.0,121852.0,6.329,-26.617,-982.55,0.177,0.04
-898.0,1036.0,121852.0,223.0,-898.0,1036.0,121852.0,4.032,-26.645,-981.98,0.253,0.03
-898.0,1035.0,121852.0,223.0,-898.0,1035.0,121852.0,4.548,-24.264,-981.73,0.177,0.08
-897.0,1035.0,121853.0,223.0,-897.0,1035.0,121853.0,4.738,-21.795,-979.54,0.17,0.21
-898.0,1034.0,121854.0,223.0,-898.0,1034.0,121854.0,4.414,-22.162,-977.15,0.212,0.02
-898.0,1034.0,121854.0,223.0,-898.0,1034.0,121854.0,4.4,-22.362,-977.75,0.349,-0.0
-898.0,1034.0,121855.0,223.0,-898.0,1034.0,121855.0,4.431,-22.198,-980.43,0.289,0.03
-898.0,1035.0,121855.0,223.0,-898.0,1035.0,121855.0,4.496,-22.259,-982.61,0.359,0.0
-897.0,1034.0,121856.0,223.0,-897.0,1034.0,121856.0,4.476,-22.191,-982.06,0.27,0.19
-897.0,1033.0,121856.0,223.0,-897.0,1033.0,121856.0,4.51,-22.176,-981.74,0.12,0.07
-898.0,1033.0,121857.0,223.0,-898.0,1033.0,121857.0,6.861,-22.104,-979.5,0.217,-0.11
-898.0,1032.0,121857.0,223.0,-898.0,1032.0,121857.0,6.754,-22.051,-977.1,0.145,-0.0
-898.0,1032.0,121858.0,223.0,-898.0,1032.0,121858.0,6.263,-22.137,-977.72,0.218,-0.07
-897.0,1033.0,121858.0,223.0,-897.0,1033.0,121858.0,8.884,-24.603,-977.91,0.376,0.13
-896.0,1033.0,121859.0,223.0,-896.0,1033.0,121859.0,8.783,-26.977,-977.71,0.276,0.11
-896.0,1034.0,121859.0,223.0,-896.0,1034.0,121859.0,8.224,-24.018,-975.43,0.346,-0.02
-895.0,1034.0,121860.0,223.0,-895.0,1034.0,121860.0,8.361,-23.692,-973.08,0.279,0.08
-896.0,1034.0,121860.0,223.0,-896.0,1034.0,121860.0,5.881,-26.69,-973.68,0.119,-0.15
-895.0,1034.0,121861.0,223.0,-895.0,1034.0,121861.0,3.569,-26.299,-974.02,0.216,0.21
-895.0,1034.0,121861.0,223.0,-895.0,1034.0,121861.0,4.083,-25.789,-973.85,0.147,0.16
-895.0,1034.0,121862.0,223.0,-895.0,1034.0,121862.0,4.382,-25.969,-973.89,0.215,0.06
-895.0,1034.0,121862.0,223.0,-895.0,1034.0,121862.0,1.903,-26.011,-976.32,0.23,0.14
-896.0,1034.0,121863.0,223.0,-896.0,1034.0,121863.0,-0.334,-26.139,-978.71,0.182,-0.04
-896.0,1034.0,121863.0,223.0,-896.0,1034.0,121863.0,2.575,-26.15,-978.06,0.187,0.06
-895.0,1035.0,121864.0,223.0,-895.0,1035.0,121864.0,5.199,-26.212,-977.7,0.202,0.27
-895.0,1035.0,121864.0,223.0,-895.0,1035.0,121864.0,4.452,-26.221,-977.89,0.34,0.15
-894.0,1036.0,121865.0,223.0,-894.0,1036.0,121865.0,4.218,-26.205,-977.85,0.295,0.21
-894.0,1037.0,121865.0,223.0,-894.0,1037.0,121865.0,4.393,-26.188,-977.85,0.358,0.01
-895.0,1037.0,121866.0,223.0,-895.0,1037.0,121866.0,4.357,-26.14,-977.84,0.269,-0.1
-895.0,1037.0,121866.0,223.0,-895.0,1037.0,121866.0,4.349,-26.08,-977.85,0.121,0.07
-895.0,1037.0,121867.0,223.0,-895.0,1037.0,121867.0,6.727,-26.045,-977.8,0.215,0.04
-894.0,1037.0,121867.0,223.0,-894.0,1037.0,121867.0,6.743,-26.016,-977.8,0.144,0.17
-894.0,1037.0,121868.0,223.0,-894.0,1037.0,121868.0,3.892,-26.004,-977.86,0.218,0.06
-895.0,1038.0,121868.0,223.0,-895.0,1038.0,121868.0,4.213,-26.06,-977.85,0.23,-0.11
-896.0,1038.0,121869.0,223.0,-896.0,1038.0,121869.0,4.701,-26.134,-977.84,0.18,-0.15
-897.0,1038.0,121869.0,223.0,-897.0,1038.0,121869.0,4.481,-26.194,-977.85,0.187,-0.16
-898.0,1038.0,121870.0,223.0,-898.0,1038.0,121870.0,4.539,-26.233,-977.85,0.202,-0.15
-898.0,1038.0,121870.0,223.0,-898.0,1038.0,121870.0,4.542,-26.247,-977.85,0.194,0.08
-898.0,1038.0,121871.0,223.0,-898.0,1038.0,121871.0,2.323,-26.304,-980.28,0.2,-0.01
-898.0,1037.0,121871.0,223.0,-898.0,1037.0,121871.0,2.386,-26.281,-980.23,0.053,0.15
-898.0,1037.0,121872.0,223.0,-898.0,1037.0,121872.0,5.18,-26.173,-977.25,0.098,0.04
-899.0,1036.0,121872.0,223.0,-899.0,1036.0,121872.0,4.862,-23.814,-977.58,0.038,-0.03
-899.0,1035.0,121872.0,223.0,-899.0,1035.0,121872.0,6.684,-21.554,-978.07,0.122,-0.02
-899.0,1035.0,121872.0,223.0,-899.0,1035.0,121872.0,6.718,-24.491,-977.79,0.271,-0.09
-899.0,1036.0,121873.0,223.0,-899.0,1036.0,121873.0,3.756,-27.174,-980.24,0.325,0.14
-898.0,1037.0,121873.0,223.0,-898.0,1037.0,121873.0,6.501,-26.548,-982.51,0.344,0.1
-897.0,1037.0,121874.0,223.0,-897.0,1037.0,121874.0,9.199,-23.833,-979.56,0.333,0.11
-897.0,1037.0,121875.0,223.0,-897.0,1037.0,121875.0,8.449,-21.608,-979.35,0.239,-0.09
-898.0,1036.0,121875.0,223.0,-898.0,1036.0,121875.0,8.317,-22.174,-982.44,0.137,-0.18
-898.0,1036.0,121875.0,223.0,-898.0,1036.0,121875.0,8.363,-24.633,-979.68,0.222,-0.16
-899.0,1036.0,121876.0,223.0,-899.0,1036.0,121876.0,8.292,-26.601,-976.83,0.138,-0.14
-898.0,1036.0,121876.0,223.0,-898.0,1036.0,121876.0,8.385,-26.131,-977.62,0.22,0.07
-898.0,1037.0,121877.0,223.0,-898.0,1037.0,121877.0,8.465,-25.891,-977.9,0.226,-0.01
-897.0,1037.0,121877.0,223.0,-897.0,1037.0,121877.0,8.549,-26.159,-977.75,0.178,0.01
-897.0,1037.0,121878.0,223.0,-897.0,1037.0,121878.0,8.513,-26.264,-977.77,0.201,-0.04
-897.0,1037.0,121879.0,223.0,-897.0,1037.0,121879.0,8.444,-26.282,-977.79,0.192,-0.0
-897.0,1037.0,121879.0,223.0,-897.0,1037.0,121879.0,6.069,-26.36,-980.2,0.2,-0.01
-897.0,1037.0,121880.0,223.0,-897.0,1037.0,121880.0,3.765,-26.404,-982.59,0.198,-0.02
-898.0,1037.0,121880.0,223.0,-898.0,1037.0,121880.0,4.293,-26.354,-981.99,0.192,-0.16
-899.0,1037.0,121880.0,223.0,-899.0,1037.0,121880.0,4.573,-26.313,-981.67,0.196,-0.11
-901.0,1038.0,121880.0,223.0,-901.0,1038.0,121880.0,2.05,-26.262,-981.89,0.197,-0.17
-901.0,1038.0,121881.0,223.0,-901.0,1038.0,121881.0,-0.186,-26.214,-981.89,0.195,0.04
-902.0,1038.0,121881.0,223.0,-902.0,1038.0,121881.0,0.545,-23.947,-984.32,0.341,0.14
-901.0,1038.0,121882.0,223.0,-901.0,1038.0,121882.0,0.932,-21.648,-984.29,0.291,0.25
-901.0,1038.0,121882.0,223.0,-901.0,1038.0,121882.0,3.034,-22.134,-981.33,0.354,0.19
-900.0,1039.0,121883.0,223.0,-900.0,1039.0,121883.0,5.356,-22.451,-981.56,0.417,0.17
-900.0,1038.0,121883.0,223.0,-900.0,1038.0,121883.0,4.673,-22.266,-982.04,0.215,-0.01
-901.0,1039.0,121884.0,223.0,-901.0,1039.0,121884.0,4.253,-22.262,-981.84,0.37,-0.06
-902.0,1038.0,121885.0,223.0,-902.0,1038.0,121885.0,4.245,-22.137,-979.5,0.219,-0.05
-903.0,1038.0,121885.0,223.0,-903.0,1038.0,121885.0,4.208,-19.8,-979.57,0.286,-0.19
-903.0,1037.0,121886.0,223.0,-903.0,1037.0,121886.0,4.314,-19.879,-980.14,0.34,0.07
-903.0,1037.0,121886.0,223.0,-903.0,1037.0,121886.0,6.699,-22.723,-977.4,0.285,-0.07
-903.0,1037.0,121887.0,223.0,-903.0,1037.0,121887.0,6.818,-22.507,-977.52,0.283,0.03
-902.0,1037.0,121887.0,223.0,-902.0,1037.0,121887.0,4.051,-22.076,-978.11,0.158,0.12
-903.0,1036.0,121888.0,223.0,-903.0,1036.0,121888.0,4.379,-22.318,-977.88,0.193,0.03
-901.0,1035.0,121888.0,223.0,-901.0,1035.0,121888.0,4.848,-22.301,-977.94,0.136,0.27
-901.0,1035.0,121889.0,223.0,-901.0,1035.0,121889.0,4.64,-22.442,-980.29,0.224,0.15
-901.0,1035.0,121889.0,223.0,-901.0,1035.0,121889.0,4.579,-22.442,-980.27,0.222,0.05
-901.0,1035.0,121890.0,223.0,-901.0,1035.0,121890.0,4.402,-22.464,-979.72,0.327,0.07
-902.0,1035.0,121890.0,223.0,-902.0,1035.0,121890.0,4.409,-22.566,-982.34,0.283,-0.14
-902.0,1035.0,121891.0,223.0,-902.0,1035.0,121891.0,4.331,-22.53,-982.23,0.354,0.0
-903.0,1035.0,121891.0,223.0,-903.0,1035.0,121891.0,4.329,-22.462,-981.71,0.268,-0.03
-904.0,1034.0,121892.0,223.0,-904.0,1034.0,121892.0,4.427,-22.394,-981.93,0.124,-0.15
-904.0,1034.0,121892.0,223.0,-904.0,1034.0,121892.0,4.541,-22.319,-981.86,0.212,-0.09
-905.0,1033.0,121893.0,223.0,-905.0,1033.0,121893.0,4.577,-24.535,-979.47,0.139,-0.18
-906.0,1033.0,121893.0,223.0,-906.0,1033.0,121893.0,4.594,-26.742,-977.05,0.216,-0.1
-907.0,1033.0,121894.0,223.0,-907.0,1033.0,121894.0,4.706,-23.882,-977.71,0.229,-0.08
-907.0,1033.0,121894.0,223.0,-907.0,1033.0,121894.0,4.845,-21.45,-980.46,0.323,0.01
-907.0,1033.0,121895.0,223.0,-907.0,1033.0,121895.0,4.82,-22.244,-980.22,0.28,-0.03
