theta,phi,psi,altitude,vx,vy,vz,accelx,accely,accelz,yaw1,yaw2
89082.0,-160111.0,97573.0,337.0,0.0,0.0,0.0,980.776,-19.416,19.0,0.581,-0.07
89083.0,-160123.0,97558.0,337.0,0.0,0.0,0.0,982.967,-21.856,16.22,0.58,-0.21
89084.0,-160133.0,97544.0,337.0,0.0,0.0,0.0,982.503,-21.901,14.09,0.726,-0.16
89085.0,-160118.0,97556.0,337.0,0.0,0.0,0.0,982.105,-18.914,16.95,0.676,-0.23
89085.0,-160107.0,97563.0,337.0,0.0,0.0,0.0,982.207,-19.11,19.63,0.739,-0.29
89085.0,-160119.0,97547.0,337.0,0.0,0.0,0.0,982.208,-19.584,18.85,0.656,-0.09
89086.0,-160113.0,97551.0,337.0,0.0,0.0,0.0,982.27,-19.343,18.6,0.505,-0.24
89085.0,-160123.0,97538.0,337.0,0.0,0.0,0.0,982.286,-19.355,18.76,0.597,-0.09
89084.0,-160118.0,97541.0,337.0,0.0,0.0,0.0,982.328,-16.964,18.68,0.528,-0.02
89084.0,-160079.0,97576.0,337.0,0.0,0.0,0.0,979.95,-14.7,18.59,0.747,-0.12
89083.0,-160050.0,97600.0,337.0,0.0,0.0,0.0,977.653,-15.378,16.15,0.854,-0.01
89084.0,-160009.0,97637.0,337.0,0.0,0.0,0.0,978.243,-15.821,13.85,0.818,-0.08
89084.0,-159966.0,97676.0,337.0,0.0,0.0,0.0,978.445,-15.665,14.44,0.95,-0.11
89084.0,-159938.0,97700.0,335.0,0.0,0.0,0.0,978.115,-15.572,17.13,0.681,-0.05
89084.0,-159915.0,97719.0,335.0,0.0,0.0,0.0,980.418,-15.431,19.34,0.823,-0.07
89083.0,-159911.0,97719.0,335.0,0.0,0.0,0.0,982.725,-17.749,18.89,0.863,-0.08
89083.0,-159936.0,97690.0,335.0,0.0,0.0,0.0,982.097,-19.883,20.99,0.73,-0.07
89082.0,-159961.0,97660.0,335.0,0.0,0.0,0.0,981.737,-19.191,23.5,1.027,-0.08
89080.0,-159983.0,97634.0,335.0,0.0,0.0,0.0,981.979,-18.934,22.85,0.64,-0.08
89079.0,-160006.0,97607.0,335.0,0.0,0.0,0.0,981.994,-19.146,22.56,0.677,-0.07
89078.0,-160060.0,97551.0,335.0,0.0,0.0,0.0,981.94,-21.411,25.15,0.648,-0.07
89077.0,-160136.0,97472.0,332.0,0.0,0.0,0.0,981.937,-23.79,25.1,0.461,-0.07
89077.0,-160197.0,97407.0,332.0,0.0,0.0,0.0,982.063,-23.395,22.18,0.788,-0.07
89076.0,-160258.0,97344.0,332.0,0.0,0.0,0.0,982.053,-23.207,22.43,0.65,-0.07
89075.0,-160299.0,97298.0,332.0,0.0,0.0,0.0,982.038,-21.105,22.88,0.731,-0.07
89074.0,-160318.0,97276.0,332.0,0.0,0.0,0.0,982.051,-18.829,22.62,0.685,-0.07
89074.0,-160336.0,97255.0,332.0,0.0,0.0,0.0,984.486,-19.525,20.34,0.64,-0.07
89073.0,-160369.0,97215.0,332.0,0.0,0.0,0.0,986.181,-19.514,21.02,0.697,-0.07
89072.0,-160388.0,97192.0,328.0,0.0,0.0,0.0,983.49,-19.439,21.21,0.82,-0.07
89073.0,-160361.0,97216.0,328.0,0.0,0.0,0.0,981.453,-17.102,18.02,0.632,-0.21
89073.0,-160339.0,97234.0,328.0,0.0,0.0,0.0,981.987,-17.112,18.37,0.888,-0.16
89074.0,-160325.0,97244.0,328.0,0.0,0.0,0.0,982.284,-19.911,18.89,0.687,-0.37
89075.0,-160320.0,97245.0,328.0,0.0,0.0,0.0,979.76,-19.592,18.65,0.835,-0.24
89075.0,-160319.0,97243.0,328.0,0.0,0.0,0.0,977.548,-19.091,18.63,0.8,-0.15
89075.0,-160327.0,97231.0,328.0,0.0,0.0,0.0,978.103,-19.214,21.01,0.598,-0.16
89073.0,-160356.0,97198.0,328.0,0.0,0.0,0.0,978.474,-19.176,21.0,0.831,0.04
89074.0,-160346.0,97205.0,329.0,0.0,0.0,0.0,978.405,-19.333,18.05,0.583,-0.25
89074.0,-160347.0,97200.0,329.0,0.0,0.0,0.0,978.402,-19.333,18.34,0.903,-0.14
89074.0,-160341.0,97201.0,329.0,0.0,0.0,0.0,978.3,-19.385,18.82,0.727,-0.23
89075.0,-160321.0,97219.0,329.0,0.0,0.0,0.0,978.249,-17.094,18.55,0.676,-0.17
89074.0,-160297.0,97239.0,329.0,0.0,0.0,0.0,980.56,-14.839,18.61,0.69,0.0
89073.0,-160271.0,97263.0,329.0,0.0,0.0,0.0,982.852,-15.452,18.64,0.59,-0.08
89073.0,-160274.0,97256.0,329.0,0.0,0.0,0.0,982.246,-18.092,18.71,0.704,-0.03
89073.0,-160291.0,97236.0,329.0,0.0,0.0,0.0,981.92,-20.222,18.73,0.724,-0.09
89072.0,-160301.0,97222.0,332.0,0.0,0.0,0.0,982.08,-19.703,18.72,0.662,-0.1
89072.0,-160315.0,97205.0,332.0,0.0,0.0,0.0,982.027,-19.4,18.72,0.529,-0.06
89071.0,-160329.0,97187.0,332.0,0.0,0.0,0.0,982.035,-19.583,18.72,0.587,-0.06
89072.0,-160342.0,97172.0,332.0,0.0,0.0,0.0,982.032,-19.521,18.72,0.514,-0.08
89071.0,-160355.0,97156.0,332.0,0.0,0.0,0.0,982.071,-19.539,18.72,0.61,-0.07
89071.0,-160368.0,97141.0,332.0,0.0,0.0,0.0,982.096,-19.543,18.72,0.614,-0.07
89071.0,-160381.0,97125.0,332.0,0.0,0.0,0.0,982.119,-19.574,18.72,0.564,-0.07
89070.0,-160393.0,97108.0,332.0,0.0,0.0,0.0,982.145,-19.581,18.72,0.718,-0.07
89070.0,-160406.0,97092.0,335.0,0.0,0.0,0.0,982.161,-19.566,18.72,0.678,-0.07
89070.0,-160418.0,97077.0,335.0,0.0,0.0,0.0,982.17,-19.537,18.72,0.736,-0.07
89069.0,-160430.0,97062.0,335.0,0.0,0.0,0.0,982.174,-19.481,18.72,0.661,-0.07
89070.0,-160427.0,97062.0,335.0,0.0,0.0,0.0,982.172,-19.412,18.72,0.507,-0.21
89070.0,-160428.0,97058.0,335.0,0.0,0.0,0.0,982.168,-19.349,18.72,0.593,-0.16
89070.0,-160423.0,97060.0,335.0,0.0,0.0,0.0,982.172,-19.313,18.72,0.528,-0.22
89071.0,-160418.0,97062.0,335.0,0.0,0.0,0.0,982.111,-19.236,21.11,0.748,-0.28
89070.0,-160433.0,97043.0,335.0,0.0,0.0,0.0,982.147,-19.286,21.06,0.708,-0.09
89071.0,-160425.0,97048.0,339.0,0.0,0.0,0.0,982.286,-19.451,18.13,0.723,-0.24
89071.0,-160426.0,97043.0,339.0,0.0,0.0,0.0,982.234,-19.392,20.8,0.647,-0.23
89071.0,-160442.0,97025.0,339.0,0.0,0.0,0.0,982.235,-19.379,21.23,0.51,-0.11
89072.0,-160431.0,97033.0,339.0,0.0,0.0,0.0,982.331,-19.471,18.09,0.595,-0.27
89072.0,-160441.0,97020.0,339.0,0.0,0.0,0.0,982.294,-19.44,18.42,0.531,-0.08
89070.0,-160436.0,97021.0,339.0,0.0,0.0,0.0,982.253,-17.08,18.83,0.604,-0.01
89070.0,-160399.0,97056.0,339.0,0.0,0.0,0.0,982.222,-14.821,18.6,0.61,-0.12
89070.0,-160379.0,97072.0,339.0,0.0,0.0,0.0,979.785,-15.413,18.6,0.709,-0.0
89069.0,-160353.0,97095.0,342.0,0.0,0.0,0.0,977.397,-15.722,18.54,0.667,-0.09
89069.0,-160316.0,97128.0,342.0,0.0,0.0,0.0,978.0,-15.651,16.19,0.744,-0.11
89069.0,-160279.0,97162.0,342.0,0.0,0.0,0.0,978.339,-15.756,13.84,0.654,-0.05
89070.0,-160242.0,97196.0,342.0,0.0,0.0,0.0,978.137,-15.672,14.43,0.508,-0.06
89070.0,-160204.0,97231.0,342.0,0.0,0.0,0.0,978.186,-15.621,14.75,0.598,-0.08
89071.0,-160153.0,97280.0,342.0,0.0,0.0,0.0,978.22,-15.576,14.57,0.524,-0.2
89071.0,-160105.0,97325.0,342.0,0.0,0.0,0.0,978.287,-15.578,14.62,0.602,-0.17
89072.0,-160044.0,97383.0,342.0,0.0,0.0,0.0,978.252,-15.533,17.0,0.615,-0.37
89072.0,-160005.0,97419.0,342.0,0.0,0.0,0.0,980.619,-15.522,19.39,0.564,-0.23
89072.0,-159974.0,97447.0,342.0,0.0,0.0,0.0,983.039,-15.62,18.83,0.571,-0.15
89072.0,-159963.0,97455.0,342.0,0.0,0.0,0.0,982.522,-18.005,18.56,0.586,-0.16
89071.0,-159975.0,97440.0,342.0,0.0,0.0,0.0,979.893,-17.932,18.69,0.578,0.05
89071.0,-159942.0,97470.0,342.0,0.0,0.0,0.0,980.142,-15.059,18.59,0.584,-0.11
89071.0,-159919.0,97491.0,342.0,0.0,0.0,0.0,982.951,-15.344,18.66,0.583,-0.05
89070.0,-159919.0,97487.0,342.0,0.0,0.0,0.0,982.564,-18.129,18.69,0.577,-0.08
89070.0,-159937.0,97467.0,342.0,0.0,0.0,0.0,981.94,-20.179,18.73,0.581,-0.09
89069.0,-159930.0,97470.0,342.0,0.0,0.0,0.0,982.077,-17.286,18.68,0.582,-0.06
89069.0,-159899.0,97498.0,342.0,0.0,0.0,0.0,981.968,-14.648,18.62,0.58,-0.06
89069.0,-159874.0,97521.0,342.0,0.0,0.0,0.0,981.965,-15.416,18.64,0.581,-0.08
89068.0,-159851.0,97540.0,342.0,0.0,0.0,0.0,981.953,-15.655,18.65,0.581,-0.07
89067.0,-159828.0,97561.0,342.0,0.0,0.0,0.0,982.013,-15.501,18.64,0.58,-0.07
89067.0,-159812.0,97575.0,342.0,0.0,0.0,0.0,981.992,-15.454,21.03,0.581,-0.07
89065.0,-159802.0,97580.0,342.0,0.0,0.0,0.0,981.966,-15.375,23.37,0.726,-0.07
89064.0,-159792.0,97587.0,342.0,0.0,0.0,0.0,982.038,-15.418,22.78,0.675,-0.07
89063.0,-159779.0,97596.0,343.0,0.0,0.0,0.0,979.707,-15.384,22.43,0.739,-0.07
89063.0,-159768.0,97605.0,343.0,0.0,0.0,0.0,977.397,-15.341,22.55,0.656,-0.07
89062.0,-159749.0,97621.0,343.0,0.0,0.0,0.0,978.067,-15.4,20.13,0.505,-0.07
89062.0,-159744.0,97623.0,343.0,0.0,0.0,0.0,978.427,-17.792,17.86,0.597,-0.07
89061.0,-159762.0,97601.0,343.0,0.0,0.0,0.0,978.213,-20.048,18.47,0.528,-0.07
89061.0,-159776.0,97585.0,343.0,0.0,0.0,0.0,978.233,-19.48,18.78,0.602,-0.07
89061.0,-159780.0,97578.0,343.0,0.0,0.0,0.0,978.296,-19.325,16.21,0.614,-0.07
89062.0,-159742.0,97613.0,343.0,0.0,0.0,0.0,978.393,-17.296,13.88,0.564,-0.21
89063.0,-159711.0,97641.0,346.0,0.0,0.0,0.0,978.356,-17.341,14.46,0.716,-0.16
89064.0,-159702.0,97647.0,346.0,0.0,0.0,0.0,978.34,-20.24,14.84,0.681,-0.22
89064.0,-159674.0,97669.0,346.0,0.0,0.0,0.0,978.391,-17.605,14.6,0.882,-0.14
89064.0,-159638.0,97702.0,346.0,0.0,0.0,0.0,978.442,-14.819,14.6,0.754,-0.0
89065.0,-159599.0,97738.0,346.0,0.0,0.0,0.0,978.478,-15.533,14.61,0.666,-0.09
89064.0,-159591.0,97743.0,346.0,0.0,0.0,0.0,978.481,-18.031,14.67,0.669,-0.02
89065.0,-159595.0,97736.0,346.0,0.0,0.0,0.0,978.449,-20.107,14.7,0.453,-0.09
89066.0,-159592.0,97736.0,346.0,0.0,0.0,0.0,978.4,-19.5,14.69,0.765,-0.1
89065.0,-159598.0,97725.0,347.0,0.0,0.0,0.0,978.257,-19.142,17.08,0.656,-0.05
89065.0,-159613.0,97706.0,347.0,0.0,0.0,0.0,978.123,-19.316,19.42,0.89,-0.06
89064.0,-159633.0,97683.0,347.0,0.0,0.0,0.0,978.031,-19.272,21.22,0.775,-0.07
89064.0,-159660.0,97652.0,347.0,0.0,0.0,0.0,977.955,-19.273,23.24,0.652,-0.07
89063.0,-159686.0,97623.0,347.0,0.0,0.0,0.0,980.353,-19.307,22.87,0.661,-0.07
89062.0,-159713.0,97594.0,347.0,0.0,0.0,0.0,982.709,-19.33,22.56,0.461,-0.07
89061.0,-159738.0,97565.0,347.0,0.0,0.0,0.0,982.146,-19.294,22.73,0.763,-0.07
89059.0,-159770.0,97529.0,347.0,0.0,0.0,0.0,981.793,-19.205,25.05,0.801,-0.07
89058.0,-159801.0,97494.0,346.0,0.0,0.0,0.0,981.988,-19.237,25.02,0.841,-0.07
89057.0,-159802.0,97488.0,346.0,0.0,0.0,0.0,982.072,-17.019,22.03,0.836,-0.07
89056.0,-159764.0,97521.0,346.0,0.0,0.0,0.0,979.761,-15.287,20.33,0.511,-0.07
89056.0,-159739.0,97544.0,346.0,0.0,0.0,0.0,977.533,-15.611,17.74,0.552,-0.07
89055.0,-159714.0,97566.0,346.0,0.0,0.0,0.0,980.462,-15.437,18.44,0.549,-0.07
89055.0,-159691.0,97585.0,346.0,0.0,0.0,0.0,983.066,-15.537,18.77,0.635,-0.07
89054.0,-159668.0,97604.0,346.0,0.0,0.0,0.0,979.939,-15.584,18.57,0.599,-0.07
89054.0,-159647.0,97624.0,346.0,0.0,0.0,0.0,979.725,-15.682,18.6,0.552,-0.07
89053.0,-159627.0,97642.0,346.0,0.0,0.0,0.0,982.787,-15.753,18.64,0.576,-0.07
89053.0,-159606.0,97659.0,346.0,0.0,0.0,0.0,982.48,-15.77,18.66,0.585,-0.07
89053.0,-159607.0,97654.0,346.0,0.0,0.0,0.0,981.99,-18.1,18.68,0.726,-0.07
89052.0,-159606.0,97652.0,346.0,0.0,0.0,0.0,979.815,-17.984,18.64,0.68,-0.07
89052.0,-159600.0,97655.0,346.0,0.0,0.0,0.0,977.465,-17.378,18.59,0.738,-0.07
89052.0,-159624.0,97627.0,346.0,0.0,0.0,0.0,977.98,-19.79,21.04,0.652,-0.07
89051.0,-159655.0,97594.0,346.0,0.0,0.0,0.0,978.175,-19.513,23.38,0.506,-0.07
89050.0,-159669.0,97575.0,343.0,0.0,0.0,0.0,978.13,-19.04,20.39,0.743,-0.07
89051.0,-159663.0,97578.0,343.0,0.0,0.0,0.0,978.259,-19.322,17.75,0.623,-0.21
89050.0,-159663.0,97573.0,343.0,0.0,0.0,0.0,978.218,-19.233,18.51,0.761,-0.16
89051.0,-159659.0,97575.0,343.0,0.0,0.0,0.0,978.242,-19.301,18.77,0.689,-0.22
89052.0,-159663.0,97568.0,343.0,0.0,0.0,0.0,978.256,-19.314,18.61,0.634,-0.14
89050.0,-159691.0,97537.0,343.0,0.0,0.0,0.0,980.587,-19.293,21.07,0.682,-0.0
89049.0,-159709.0,97515.0,343.0,0.0,0.0,0.0,982.949,-19.343,21.07,0.692,-0.08
89050.0,-159725.0,97496.0,343.0,0.0,0.0,0.0,982.469,-19.451,18.15,0.676,-0.02
89049.0,-159714.0,97505.0,342.0,0.0,0.0,0.0,982.147,-17.11,18.36,0.541,-0.09
89049.0,-159681.0,97534.0,342.0,0.0,0.0,0.0,982.259,-14.809,18.8,0.583,-0.1
89048.0,-159659.0,97553.0,342.0,0.0,0.0,0.0,982.153,-15.405,18.6,0.515,-0.05
89048.0,-159639.0,97570.0,342.0,0.0,0.0,0.0,982.104,-15.728,18.65,0.607,-0.06
89047.0,-159616.0,97590.0,342.0,0.0,0.0,0.0,979.682,-15.574,18.58,0.613,-0.07
89047.0,-159587.0,97617.0,342.0,0.0,0.0,0.0,977.446,-15.717,16.18,0.567,-0.07
89048.0,-159550.0,97651.0,342.0,0.0,0.0,0.0,978.119,-15.82,13.84,0.573,-0.07
89048.0,-159516.0,97682.0,342.0,0.0,0.0,0.0,978.424,-15.819,14.43,0.582,-0.07
89048.0,-159482.0,97712.0,341.0,0.0,0.0,0.0,978.279,-15.774,14.74,0.723,-0.07
89048.0,-159455.0,97736.0,341.0,0.0,0.0,0.0,978.278,-15.666,16.96,0.68,-0.07
89048.0,-159456.0,97731.0,341.0,0.0,0.0,0.0,978.201,-17.886,19.39,0.741,-0.07
89047.0,-159477.0,97707.0,341.0,0.0,0.0,0.0,978.241,-20.141,18.83,0.653,-0.07
89046.0,-159469.0,97712.0,341.0,0.0,0.0,0.0,978.261,-17.166,18.49,0.505,-0.07
89046.0,-159438.0,97741.0,341.0,0.0,0.0,0.0,978.274,-14.513,18.59,0.598,-0.07
89046.0,-159412.0,97763.0,341.0,0.0,0.0,0.0,978.27,-15.238,18.56,0.673,-0.07
89046.0,-159390.0,97782.0,341.0,0.0,0.0,0.0,978.257,-15.516,18.58,0.697,-0.07
89045.0,-159372.0,97795.0,337.0,0.0,0.0,0.0,978.173,-15.324,20.95,0.917,-0.07
89044.0,-159356.0,97807.0,337.0,0.0,0.0,0.0,978.167,-15.4,20.91,0.735,-0.07
89044.0,-159331.0,97828.0,337.0,0.0,0.0,0.0,978.259,-15.528,17.98,0.799,-0.07
89043.0,-159306.0,97848.0,337.0,0.0,0.0,0.0,980.621,-15.532,18.3,0.918,-0.07
89043.0,-159284.0,97867.0,337.0,0.0,0.0,0.0,982.925,-15.468,18.83,0.704,-0.07
89043.0,-159253.0,97894.0,337.0,0.0,0.0,0.0,982.427,-15.506,16.21,0.856,-0.07
89043.0,-159215.0,97929.0,337.0,0.0,0.0,0.0,982.199,-15.544,13.93,0.563,-0.07
89044.0,-159179.0,97962.0,337.0,0.0,0.0,0.0,979.978,-15.484,14.45,0.523,-0.07
89043.0,-159144.0,97993.0,333.0,0.0,0.0,0.0,977.604,-15.481,14.74,0.568,-0.07
89044.0,-159096.0,98035.0,333.0,0.0,0.0,0.0,978.48,-18.046,14.66,0.718,-0.07
89045.0,-159106.0,98022.0,333.0,0.0,0.0,0.0,978.313,-20.463,14.7,0.765,-0.07
89045.0,-159110.0,98014.0,333.0,0.0,0.0,0.0,978.357,-19.966,14.7,0.775,-0.07
89045.0,-159113.0,98008.0,333.0,0.0,0.0,0.0,978.345,-19.678,14.68,0.595,-0.07
89046.0,-159116.0,98001.0,333.0,0.0,0.0,0.0,978.365,-19.791,14.69,0.761,-0.07
89046.0,-159127.0,97987.0,333.0,0.0,0.0,0.0,980.644,-19.593,17.13,0.603,-0.07
89045.0,-159122.0,97989.0,333.0,0.0,0.0,0.0,982.89,-19.449,19.5,0.531,-0.07
89045.0,-159122.0,97986.0,333.0,0.0,0.0,0.0,984.702,-19.405,18.95,0.63,-0.07
89045.0,-159112.0,97994.0,333.0,0.0,0.0,0.0,986.724,-19.427,18.68,0.508,-0.07
89044.0,-159115.0,97988.0,333.0,0.0,0.0,0.0,986.302,-19.437,18.84,0.594,-0.07
89044.0,-159142.0,97958.0,333.0,0.0,0.0,0.0,985.955,-19.484,18.79,0.62,-0.07
89043.0,-159154.0,97941.0,333.0,0.0,0.0,0.0,986.133,-19.551,18.8,0.707,-0.07
89044.0,-159178.0,97914.0,333.0,0.0,0.0,0.0,986.072,-19.598,18.78,0.814,-0.07
89043.0,-159190.0,97898.0,333.0,0.0,0.0,0.0,986.095,-19.61,18.8,0.841,-0.07
89043.0,-159199.0,97884.0,337.0,0.0,0.0,0.0,983.701,-19.551,18.75,0.809,-0.07
89043.0,-159223.0,97857.0,337.0,0.0,0.0,0.0,981.311,-19.358,21.09,0.729,-0.07
89042.0,-159245.0,97832.0,337.0,0.0,0.0,0.0,981.9,-19.256,21.05,0.62,-0.07
89042.0,-159254.0,97819.0,337.0,0.0,0.0,0.0,982.296,-19.268,18.13,0.699,-0.07
89043.0,-159250.0,97820.0,337.0,0.0,0.0,0.0,982.122,-19.207,18.41,0.626,-0.21
89043.0,-159253.0,97815.0,337.0,0.0,0.0,0.0,982.151,-19.205,18.89,0.561,-0.16
89043.0,-159249.0,97815.0,337.0,0.0,0.0,0.0,982.158,-19.284,18.68,0.613,-0.22
89043.0,-159241.0,97820.0,337.0,0.0,0.0,0.0,982.132,-16.955,21.07,0.648,-0.14
89041.0,-159236.0,97822.0,338.0,0.0,0.0,0.0,982.091,-14.692,23.34,0.693,0.0
89041.0,-159217.0,97837.0,338.0,0.0,0.0,0.0,982.223,-15.472,20.4,0.775,-0.08
89040.0,-159201.0,97849.0,338.0,0.0,0.0,0.0,982.327,-15.919,17.75,0.641,-0.02
89040.0,-159155.0,97889.0,338.0,0.0,0.0,0.0,979.894,-15.677,18.73,0.745,-0.1
89038.0,-159152.0,97890.0,338.0,0.0,0.0,0.0,982.74,-15.636,18.62,0.617,0.08
89038.0,-159133.0,97904.0,338.0,0.0,0.0,0.0,980.106,-15.662,16.21,0.765,0.02
89038.0,-159112.0,97922.0,338.0,0.0,0.0,0.0,977.348,-15.67,13.82,0.692,0.07
89038.0,-159086.0,97946.0,342.0,0.0,0.0,0.0,978.094,-15.631,14.44,0.485,0.0
89038.0,-159043.0,97985.0,342.0,0.0,0.0,0.0,975.937,-15.584,14.69,0.732,-0.14
89038.0,-159010.0,98015.0,342.0,0.0,0.0,0.0,975.844,-15.579,14.53,0.629,-0.05
89038.0,-158978.0,98043.0,342.0,0.0,0.0,0.0,978.698,-15.534,17.02,0.758,-0.11
89038.0,-158982.0,98035.0,342.0,0.0,0.0,0.0,978.387,-17.819,19.38,0.693,-0.05
89037.0,-159007.0,98008.0,342.0,0.0,0.0,0.0,975.642,-20.126,18.8,0.491,-0.04
89037.0,-159033.0,97976.0,342.0,0.0,0.0,0.0,978.901,-19.291,18.7,0.534,-0.08
89037.0,-159049.0,97958.0,340.0,0.0,0.0,0.0,978.684,-19.475,18.65,0.601,-0.06
89037.0,-159063.0,97940.0,340.0,0.0,0.0,0.0,978.176,-19.461,18.65,0.616,-0.07
89036.0,-159057.0,97943.0,340.0,0.0,0.0,0.0,978.402,-17.165,18.59,0.566,-0.06
89036.0,-159031.0,97967.0,340.0,0.0,0.0,0.0,978.331,-14.878,18.56,0.567,-0.07
89035.0,-159009.0,97985.0,340.0,0.0,0.0,0.0,978.31,-15.474,18.57,0.585,-0.07
89035.0,-158983.0,98009.0,340.0,0.0,0.0,0.0,978.326,-15.845,16.18,0.58,-0.07
89036.0,-158948.0,98041.0,340.0,0.0,0.0,0.0,978.393,-15.735,13.84,0.583,-0.07
89036.0,-158914.0,98071.0,340.0,0.0,0.0,0.0,978.357,-15.731,14.43,0.727,-0.07
89036.0,-158889.0,98093.0,337.0,0.0,0.0,0.0,980.629,-15.614,17.17,0.672,-0.07
89036.0,-158870.0,98108.0,337.0,0.0,0.0,0.0,982.885,-15.541,19.38,0.739,-0.07
89036.0,-158835.0,98140.0,337.0,0.0,0.0,0.0,982.323,-15.5,18.83,0.658,-0.21
89036.0,-158805.0,98168.0,337.0,0.0,0.0,0.0,982.039,-15.465,18.51,0.505,-0.16
89036.0,-158767.0,98202.0,337.0,0.0,0.0,0.0,982.222,-15.425,18.7,0.597,-0.22
89035.0,-158746.0,98221.0,337.0,0.0,0.0,0.0,982.132,-15.326,21.03,0.528,-0.14
89034.0,-158770.0,98194.0,337.0,0.0,0.0,0.0,982.092,-17.618,23.42,0.602,0.0
89033.0,-158803.0,98158.0,337.0,0.0,0.0,0.0,982.119,-19.995,22.86,0.614,-0.08
89033.0,-158800.0,98157.0,333.0,0.0,0.0,0.0,982.172,-17.156,22.51,0.71,-0.16
89032.0,-158774.0,98180.0,333.0,0.0,0.0,0.0,982.156,-14.616,22.63,0.666,-0.18
89033.0,-158738.0,98212.0,333.0,0.0,0.0,0.0,982.181,-15.476,20.2,0.744,-0.25
89033.0,-158711.0,98236.0,333.0,0.0,0.0,0.0,979.842,-15.78,17.84,0.654,-0.12
89032.0,-158721.0,98223.0,333.0,0.0,0.0,0.0,977.467,-17.876,18.41,0.508,0.01
89032.0,-158740.0,98200.0,333.0,0.0,0.0,0.0,978.031,-20.125,18.79,0.599,-0.09
89032.0,-158741.0,98198.0,333.0,0.0,0.0,0.0,978.363,-17.167,18.56,0.524,-0.01
89031.0,-158710.0,98225.0,333.0,0.0,0.0,0.0,978.197,-14.576,18.55,0.602,-0.09
89031.0,-158698.0,98234.0,336.0,0.0,0.0,0.0,978.273,-17.765,16.22,0.615,-0.1
89032.0,-158708.0,98222.0,336.0,0.0,0.0,0.0,978.29,-20.456,13.95,0.564,-0.05
89032.0,-158712.0,98214.0,336.0,0.0,0.0,0.0,978.269,-19.752,14.51,0.716,-0.06
89033.0,-158714.0,98209.0,336.0,0.0,0.0,0.0,978.24,-19.492,14.81,0.681,-0.07
89033.0,-158716.0,98202.0,336.0,0.0,0.0,0.0,978.256,-19.674,14.65,0.737,-0.06
89033.0,-158719.0,98197.0,336.0,0.0,0.0,0.0,978.278,-19.616,14.69,0.66,-0.07
89034.0,-158722.0,98192.0,336.0,0.0,0.0,0.0,978.299,-19.554,14.68,0.507,-0.07
89034.0,-158724.0,98186.0,336.0,0.0,0.0,0.0,978.325,-19.483,14.7,0.593,-0.06
89035.0,-158725.0,98182.0,339.0,0.0,0.0,0.0,978.348,-19.46,14.69,0.673,-0.07
89035.0,-158726.0,98173.0,339.0,0.0,0.0,0.0,978.372,-19.479,14.69,0.917,-0.07
89036.0,-158727.0,98168.0,339.0,0.0,0.0,0.0,978.375,-19.515,14.69,0.735,-0.07
89036.0,-158729.0,98162.0,339.0,0.0,0.0,0.0,980.747,-19.543,14.73,0.654,-0.07
89037.0,-158731.0,98157.0,339.0,0.0,0.0,0.0,983.062,-19.538,14.78,0.677,-0.07
89037.0,-158734.0,98152.0,339.0,0.0,0.0,0.0,982.47,-19.496,14.77,0.451,-0.07
89037.0,-158736.0,98147.0,339.0,0.0,0.0,0.0,979.785,-19.452,14.72,0.622,-0.07
89038.0,-158721.0,98158.0,341.0,0.0,0.0,0.0,977.629,-19.456,14.68,0.708,-0.21
89040.0,-158713.0,98163.0,341.0,0.0,0.0,0.0,978.169,-19.524,14.69,0.677,-0.16
89041.0,-158699.0,98173.0,341.0,0.0,0.0,0.0,978.493,-19.602,14.69,0.763,-0.22
89042.0,-158694.0,98175.0,341.0,0.0,0.0,0.0,978.331,-19.652,14.69,0.647,-0.14
89041.0,-158692.0,98174.0,341.0,0.0,0.0,0.0,978.361,-17.23,17.03,0.493,0.0
89041.0,-158667.0,98197.0,341.0,0.0,0.0,0.0,978.322,-14.828,19.32,0.605,-0.08
89040.0,-158644.0,98217.0,341.0,0.0,0.0,0.0,978.445,-15.482,16.36,0.528,-0.02
89040.0,-158616.0,98243.0,341.0,0.0,0.0,0.0,978.42,-15.777,16.11,0.601,-0.09
89040.0,-158595.0,98261.0,338.0,0.0,0.0,0.0,980.642,-15.526,19.24,0.616,-0.1
89039.0,-158578.0,98273.0,338.0,0.0,0.0,0.0,982.911,-15.622,18.96,0.707,-0.05
89040.0,-158566.0,98283.0,338.0,0.0,0.0,0.0,982.269,-17.983,18.53,0.665,-0.2
89040.0,-158577.0,98267.0,338.0,0.0,0.0,0.0,981.915,-20.278,18.77,0.891,-0.16
89041.0,-158578.0,98262.0,338.0,0.0,0.0,0.0,982.09,-19.656,18.72,0.749,-0.22
89041.0,-158591.0,98245.0,338.0,0.0,0.0,0.0,982.002,-19.208,21.13,0.812,-0.14
89039.0,-158628.0,98204.0,338.0,0.0,0.0,0.0,981.996,-19.214,23.43,0.77,-0.0
89038.0,-158654.0,98175.0,338.0,0.0,0.0,0.0,982.061,-19.107,22.86,0.607,-0.08
89038.0,-158677.0,98149.0,338.0,0.0,0.0,0.0,979.833,-19.138,20.12,0.694,-0.02
89036.0,-158692.0,98129.0,338.0,0.0,0.0,0.0,977.504,-19.081,20.29,0.632,-0.09
89036.0,-158716.0,98103.0,338.0,0.0,0.0,0.0,980.328,-19.062,23.23,0.697,-0.1
