6513.0,3077.0,8205.0,899.0,6513.0,3077.0,8205.0,-92.536,-57.764,-1046.31,10.171,7.02
6536.0,3067.0,7725.0,899.0,6536.0,3067.0,7725.0,-89.503,-56.42,-1046.25,9.49,6.92
6559.0,3053.0,7238.0,899.0,6559.0,3053.0,7238.0,-86.02,-55.343,-1046.18,8.62,6.7
6582.0,3033.0,6744.0,899.0,6582.0,3033.0,6744.0,-84.363,-54.469,-1046.15,7.771,6.69
6603.0,3008.0,6242.0,899.0,6603.0,3008.0,6242.0,-86.919,-53.976,-1046.21,7.111,6.24
6621.0,2978.0,5730.0,899.0,6621.0,2978.0,5730.0,-90.805,-53.866,-1046.3,6.309,5.85
6636.0,2943.0,5207.0,899.0,6636.0,2943.0,5207.0,-93.556,-54.151,-1046.38,5.587,5.25
6647.0,2902.0,4673.0,895.0,6647.0,2902.0,4673.0,-95.99,-52.423,-1048.9,4.555,4.45
6653.0,2853.0,4125.0,895.0,6653.0,2853.0,4125.0,-98.559,-48.488,-1051.41,3.506,3.66
6654.0,2798.0,3564.0,895.0,6654.0,2798.0,3564.0,-103.669,-44.987,-1051.02,2.644,2.55
6648.0,2735.0,2989.0,895.0,6648.0,2735.0,2989.0,-111.036,-39.522,-1055.79,1.563,1.58
6638.0,2665.0,2399.0,895.0,6638.0,2665.0,2399.0,-115.37,-31.709,-1065.7,0.683,0.85
6626.0,2587.0,1797.0,895.0,6626.0,2587.0,1797.0,-114.94,-24.325,-1071.72,-0.37,0.54
6616.0,2501.0,1182.0,895.0,6616.0,2501.0,1182.0,-113.048,-14.787,-1077.24,-1.544,0.9
6609.0,2407.0,556.0,895.0,6609.0,2407.0,556.0,-109.78,-5.117,-1083.58,-2.595,1.41
6606.0,2305.0,-78.0,895.0,6606.0,2305.0,-78.0,-107.047,4.063,-1089.63,-3.6,2.53
6610.0,2196.0,-720.0,895.0,6610.0,2196.0,-720.0,-105.185,13.496,-1095.75,-4.727,3.98
6623.0,2080.0,-1367.0,895.0,6623.0,2080.0,-1367.0,-99.097,22.891,-1099.33,-5.862,5.75
6646.0,1956.0,-2017.0,895.0,6646.0,1956.0,-2017.0,-91.543,34.72,-1100.63,-6.864,7.86
6680.0,1825.0,-2668.0,895.0,6680.0,1825.0,-2668.0,-85.882,44.3,-1097.7,-8.084,10.07
6724.0,1687.0,-3317.0,895.0,6724.0,1687.0,-3317.0,-80.971,51.204,-1090.32,-9.122,12.2
6778.0,1543.0,-3964.0,895.0,6778.0,1543.0,-3964.0,-78.699,59.018,-1081.66,-10.252,14.41
6839.0,1393.0,-4606.0,895.0,6839.0,1393.0,-4606.0,-78.809,64.707,-1073.67,-11.464,16.28
6904.0,1237.0,-5243.0,894.0,6904.0,1237.0,-5243.0,-80.543,68.0,-1065.88,-12.417,17.56
6973.0,1077.0,-5873.0,894.0,6973.0,1077.0,-5873.0,-81.464,74.25,-1057.99,-13.219,18.55
7038.0,915.0,-6495.0,894.0,7038.0,915.0,-6495.0,-83.695,80.784,-1050.17,-13.597,18.48
7098.0,753.0,-7109.0,894.0,7098.0,753.0,-7109.0,-92.431,82.166,-1040.0,-13.678,18.05
7151.0,594.0,-7717.0,894.0,7151.0,594.0,-7717.0,-101.796,81.689,-1029.86,-13.217,17.11
7194.0,439.0,-8317.0,894.0,7194.0,439.0,-8317.0,-108.467,82.273,-1025.02,-12.455,15.85
7230.0,291.0,-8912.0,894.0,7230.0,291.0,-8912.0,-116.559,85.688,-1019.95,-11.335,15.02
7260.0,150.0,-9500.0,894.0,7260.0,150.0,-9500.0,-123.808,87.042,-1013.82,-9.819,14.39
7289.0,19.0,-10083.0,895.0,7289.0,19.0,-10083.0,-125.214,86.012,-1007.99,-8.222,14.44
7318.0,-102.0,-10663.0,895.0,7318.0,-102.0,-10663.0,-124.414,88.6,-1002.09,-6.288,14.69
7349.0,-214.0,-11238.0,895.0,7349.0,-214.0,-11238.0,-122.729,89.387,-996.18,-4.553,15.33
7383.0,-315.0,-11811.0,895.0,7383.0,-315.0,-11811.0,-117.438,89.804,-987.76,-2.359,15.85
7421.0,-406.0,-12380.0,895.0,7421.0,-406.0,-12380.0,-111.58,91.125,-977.0,-0.265,16.56
7461.0,-485.0,-12945.0,895.0,7461.0,-485.0,-12945.0,-103.341,92.109,-962.0,2.081,17.07
7503.0,-549.0,-13504.0,895.0,7503.0,-549.0,-13504.0,-94.144,92.88,-947.33,4.96,17.08
7544.0,-599.0,-14058.0,895.0,7544.0,-599.0,-14058.0,-88.933,93.044,-938.44,7.533,16.73
7578.0,-634.0,-14606.0,897.0,7578.0,-634.0,-14606.0,-86.471,95.254,-929.09,10.561,15.49
7606.0,-656.0,-15148.0,897.0,7606.0,-656.0,-15148.0,-85.459,97.107,-921.2,13.347,14.05
7624.0,-664.0,-15685.0,897.0,7624.0,-664.0,-15685.0,-83.329,100.443,-916.09,15.892,12.22
7633.0,-662.0,-16217.0,897.0,7633.0,-662.0,-16217.0,-82.161,103.908,-910.33,18.003,10.25
7634.0,-650.0,-16744.0,897.0,7634.0,-650.0,-16744.0,-82.259,106.601,-906.72,19.824,8.54
7626.0,-632.0,-17265.0,897.0,7626.0,-632.0,-17265.0,-82.811,113.994,-905.7,21.167,6.75
7610.0,-609.0,-17782.0,897.0,7610.0,-609.0,-17782.0,-84.436,120.755,-908.87,22.398,5.31
7590.0,-579.0,-18294.0,897.0,7590.0,-579.0,-18294.0,-82.734,125.845,-916.36,23.793,4.24
7563.0,-542.0,-18801.0,898.0,7563.0,-542.0,-18801.0,-80.885,130.87,-922.8,24.955,2.96
7535.0,-500.0,-19305.0,898.0,7535.0,-500.0,-19305.0,-80.414,135.334,-926.24,26.21,2.48
7507.0,-453.0,-19805.0,898.0,7507.0,-453.0,-19805.0,-75.757,141.735,-930.01,27.239,2.34
7483.0,-402.0,-20302.0,898.0,7483.0,-402.0,-20302.0,-69.941,147.807,-934.18,28.093,2.71
7465.0,-348.0,-20796.0,898.0,7465.0,-348.0,-20796.0,-66.347,153.475,-935.75,28.791,3.81
7452.0,-291.0,-21288.0,898.0,7452.0,-291.0,-21288.0,-63.83,157.234,-937.38,29.444,4.78
7446.0,-232.0,-21776.0,898.0,7446.0,-232.0,-21776.0,-57.209,161.064,-941.83,29.909,5.69
7447.0,-173.0,-22260.0,898.0,7447.0,-173.0,-22260.0,-49.027,168.156,-943.65,30.229,6.74
7453.0,-112.0,-22741.0,898.0,7453.0,-112.0,-22741.0,-44.837,172.959,-942.65,30.494,7.41
7462.0,-52.0,-23217.0,898.0,7462.0,-52.0,-23217.0,-40.676,177.475,-942.45,30.404,8.05
7476.0,5.0,-23688.0,898.0,7476.0,5.0,-23688.0,-35.523,182.786,-942.51,30.22,8.45
7489.0,61.0,-24155.0,898.0,7489.0,61.0,-24155.0,-32.405,187.83,-942.47,29.792,8.39
7502.0,112.0,-24618.0,898.0,7502.0,112.0,-24618.0,-30.714,195.25,-942.53,28.993,8.13
7514.0,159.0,-25075.0,898.0,7514.0,159.0,-25075.0,-27.57,202.435,-942.6,28.379,7.69
7523.0,202.0,-25530.0,898.0,7523.0,202.0,-25530.0,-25.487,206.537,-945.05,27.686,7.04
7530.0,241.0,-25981.0,898.0,7530.0,241.0,-25981.0,-25.038,210.71,-949.88,27.033,6.45
7533.0,277.0,-26430.0,896.0,7533.0,277.0,-26430.0,-28.09,219.962,-954.32,26.549,5.85
7532.0,307.0,-26878.0,896.0,7532.0,307.0,-26878.0,-32.813,231.392,-956.15,25.844,5.26
7530.0,334.0,-27326.0,896.0,7530.0,334.0,-27326.0,-34.114,239.483,-958.08,25.31,5.01
7527.0,358.0,-27772.0,896.0,7527.0,358.0,-27772.0,-35.435,245.326,-962.85,25.02,4.76
7525.0,379.0,-28218.0,896.0,7525.0,379.0,-28218.0,-35.476,254.594,-964.99,24.716,4.98
7526.0,398.0,-28664.0,896.0,7526.0,398.0,-28664.0,-35.827,266.773,-966.74,24.693,5.4
7530.0,415.0,-29110.0,896.0,7530.0,415.0,-29110.0,-35.021,278.475,-969.2,24.658,6.05
7538.0,429.0,-29555.0,896.0,7538.0,429.0,-29555.0,-32.439,290.386,-966.54,24.515,6.9
7550.0,441.0,-29997.0,895.0,7550.0,441.0,-29997.0,-31.151,302.729,-964.09,24.454,7.55
7565.0,450.0,-30436.0,895.0,7565.0,450.0,-30436.0,-28.244,315.165,-962.62,24.185,7.96
7581.0,457.0,-30870.0,895.0,7581.0,457.0,-30870.0,-28.046,325.452,-958.31,23.825,8.13
7595.0,459.0,-31298.0,895.0,7595.0,459.0,-31298.0,-30.867,335.755,-954.24,23.207,7.86
7606.0,457.0,-31718.0,895.0,7606.0,457.0,-31718.0,-32.627,348.754,-950.67,22.54,7.42
7612.0,449.0,-32128.0,895.0,7612.0,449.0,-32128.0,-36.046,361.141,-949.35,21.585,6.52
7612.0,436.0,-32528.0,895.0,7612.0,436.0,-32528.0,-41.178,370.307,-950.41,20.664,5.37
7603.0,421.0,-32916.0,895.0,7603.0,421.0,-32916.0,-45.037,379.479,-948.43,20.007,3.89
7585.0,401.0,-33293.0,894.0,7585.0,401.0,-33293.0,-47.745,388.705,-948.65,19.291,2.19
7559.0,381.0,-33659.0,894.0,7559.0,381.0,-33659.0,-52.183,397.411,-951.93,19.065,0.76
7525.0,360.0,-34013.0,894.0,7525.0,360.0,-34013.0,-56.063,406.095,-954.36,18.66,-0.75
7486.0,337.0,-34357.0,894.0,7486.0,337.0,-34357.0,-56.694,414.79,-958.9,18.436,-1.61
7446.0,313.0,-34690.0,894.0,7446.0,313.0,-34690.0,-55.207,426.098,-963.52,18.173,-1.92
7407.0,287.0,-35015.0,894.0,7407.0,287.0,-35015.0,-52.226,440.099,-967.6,17.866,-1.73
7373.0,259.0,-35330.0,894.0,7373.0,259.0,-35330.0,-50.314,456.331,-969.58,17.826,-0.72
7345.0,230.0,-35637.0,894.0,7345.0,230.0,-35637.0,-47.298,472.555,-971.46,17.726,0.36
7322.0,199.0,-35936.0,892.0,7322.0,199.0,-35936.0,-42.768,488.48,-976.26,17.749,1.44
7304.0,167.0,-36223.0,892.0,7304.0,167.0,-36223.0,-40.211,502.552,-975.93,17.607,2.17
7287.0,132.0,-36500.0,892.0,7287.0,132.0,-36500.0,-38.999,516.705,-972.85,17.159,2.4
7269.0,94.0,-36763.0,892.0,7269.0,94.0,-36763.0,-35.825,531.238,-971.08,16.745,2.04
7247.0,54.0,-37011.0,892.0,7247.0,54.0,-37011.0,-35.221,543.036,-969.32,16.243,1.43
7220.0,13.0,-37242.0,892.0,7220.0,13.0,-37242.0,-39.273,554.666,-969.96,15.828,0.49
7186.0,-28.0,-37454.0,892.0,7186.0,-28.0,-37454.0,-41.52,564.164,-970.5,15.518,-0.78
7146.0,-69.0,-37646.0,892.0,7146.0,-69.0,-37646.0,-41.826,568.622,-968.02,15.261,-2.09
7097.0,-110.0,-37818.0,889.0,7097.0,-110.0,-37818.0,-43.488,571.168,-968.25,14.924,-3.74
7040.0,-150.0,-37967.0,889.0,7040.0,-150.0,-37967.0,-46.135,574.39,-971.32,14.539,-5.19
6978.0,-189.0,-38094.0,889.0,6978.0,-189.0,-38094.0,-47.447,577.841,-973.61,14.118,-6.35
6911.0,-230.0,-38200.0,889.0,6911.0,-230.0,-38200.0,-47.956,581.194,-978.0,13.343,-7.14
6843.0,-274.0,-38283.0,889.0,6843.0,-274.0,-38283.0,-48.826,582.457,-980.08,12.361,-7.56
6774.0,-321.0,-38347.0,889.0,6774.0,-321.0,-38347.0,-52.539,583.929,-981.68,11.244,-7.44
6706.0,-373.0,-38390.0,889.0,6706.0,-373.0,-38390.0,-56.934,585.817,-986.46,9.669,-7.35
6640.0,-430.0,-38415.0,889.0,6640.0,-430.0,-38415.0,-57.128,584.975,-990.7,8.314,-6.77
6577.0,-490.0,-38422.0,307.0,6577.0,-490.0,-38422.0,-58.799,584.048,-994.53,6.978,-6.25
6517.0,-557.0,-38413.0,307.0,6517.0,-557.0,-38413.0,-62.482,581.007,-998.52,5.375,-5.74
6460.0,-626.0,-38386.0,307.0,6460.0,-626.0,-38386.0,-64.105,577.515,-1002.42,4.333,-4.92
6407.0,-699.0,-38344.0,307.0,6407.0,-699.0,-38344.0,-64.0,576.874,-1003.98,3.022,-4.34
6358.0,-776.0,-38287.0,307.0,6358.0,-776.0,-38287.0,-64.594,573.649,-1003.12,1.922,-3.58
6311.0,-854.0,-38215.0,307.0,6311.0,-854.0,-38215.0,-65.282,567.832,-1002.83,1.113,-3.05
6266.0,-934.0,-38129.0,307.0,6266.0,-934.0,-38129.0,-65.416,560.804,-1000.43,0.151,-2.95
6221.0,-1016.0,-38028.0,307.0,6221.0,-1016.0,-38028.0,-64.98,554.453,-997.91,-0.796,-2.97
6175.0,-1099.0,-37914.0,305.0,6175.0,-1099.0,-37914.0,-63.989,548.963,-993.59,-1.589,-3.42
6126.0,-1184.0,-37786.0,305.0,6126.0,-1184.0,-37786.0,-64.728,541.295,-989.08,-2.501,-4.05
6074.0,-1271.0,-37645.0,305.0,6074.0,-1271.0,-37645.0,-64.762,536.322,-985.22,-3.219,-4.84
6017.0,-1358.0,-37492.0,305.0,6017.0,-1358.0,-37492.0,-63.694,531.958,-981.1,-3.772,-6.02
5955.0,-1445.0,-37327.0,305.0,5955.0,-1445.0,-37327.0,-62.357,524.408,-979.37,-4.406,-7.12
5886.0,-1532.0,-37150.0,305.0,5886.0,-1532.0,-37150.0,-63.001,514.827,-977.6,-4.824,-8.67
5812.0,-1619.0,-36961.0,305.0,5812.0,-1619.0,-36961.0,-68.215,505.698,-975.36,-5.269,-9.85
5731.0,-1704.0,-36763.0,305.0,5731.0,-1704.0,-36763.0,-72.715,496.804,-973.39,-5.48,-11.06
5645.0,-1788.0,-36554.0,883.0,5645.0,-1788.0,-36554.0,-76.333,487.48,-976.06,-5.677,-12.1
5558.0,-1871.0,-36337.0,883.0,5558.0,-1871.0,-36337.0,-80.574,480.499,-978.74,-5.915,-12.46
5467.0,-1952.0,-36110.0,883.0,5467.0,-1952.0,-36110.0,-85.111,473.534,-980.3,-5.903,-13.1
5284.0,-2110.0,-35629.0,883.0,5284.0,-2110.0,-35629.0,-95.653,454.1,-986.47,-6.111,-13.24
5193.0,-2186.0,-35376.0,883.0,5193.0,-2186.0,-35376.0,-96.634,449.722,-987.83,-6.061,-13.32
5104.0,-2263.0,-35113.0,883.0,5104.0,-2263.0,-35113.0,-97.139,445.013,-989.91,-6.571,-12.94
5020.0,-2340.0,-34840.0,883.0,5020.0,-2340.0,-34840.0,-93.404,436.87,-991.53,-6.918,-12.58
4937.0,-2419.0,-34559.0,880.0,4937.0,-2419.0,-34559.0,-92.883,431.517,-993.38,-7.646,-12.39
4857.0,-2500.0,-34268.0,880.0,4857.0,-2500.0,-34268.0,-93.348,426.481,-992.81,-8.317,-11.97
4780.0,-2582.0,-33968.0,880.0,4780.0,-2582.0,-33968.0,-90.414,418.042,-994.58,-8.829,-11.73
4705.0,-2664.0,-33659.0,880.0,4705.0,-2664.0,-33659.0,-87.703,409.622,-996.87,-9.461,-11.5
4634.0,-2750.0,-33341.0,880.0,4634.0,-2750.0,-33341.0,-85.195,403.868,-996.04,-10.337,-11.17
4565.0,-2838.0,-33013.0,880.0,4565.0,-2838.0,-33013.0,-82.174,397.685,-995.58,-11.099,-10.88
4500.0,-2928.0,-32676.0,880.0,4500.0,-2928.0,-32676.0,-83.481,390.855,-998.02,-11.896,-10.46
4437.0,-3020.0,-32331.0,880.0,4437.0,-3020.0,-32331.0,-89.007,384.184,-1002.69,-12.548,-10.07
4376.0,-3111.0,-31979.0,876.0,4376.0,-3111.0,-31979.0,-93.289,375.302,-1004.37,-12.819,-9.64
4318.0,-3203.0,-31618.0,876.0,4318.0,-3203.0,-31618.0,-94.509,369.001,-1003.36,-13.235,-9.42
4261.0,-3294.0,-31250.0,876.0,4261.0,-3294.0,-31250.0,-98.434,363.355,-1003.21,-13.417,-9.15
4205.0,-3384.0,-30874.0,876.0,4205.0,-3384.0,-30874.0,-105.094,354.794,-1005.68,-13.542,-9.05
4150.0,-3474.0,-30490.0,876.0,4150.0,-3474.0,-30490.0,-108.618,349.201,-1007.92,-13.771,-8.96
4097.0,-3563.0,-30099.0,876.0,4097.0,-3563.0,-30099.0,-112.031,344.359,-1007.28,-13.788,-8.75
4045.0,-3650.0,-29699.0,876.0,4045.0,-3650.0,-29699.0,-113.78,336.664,-1006.84,-13.91,-8.61
3996.0,-3737.0,-29293.0,876.0,3996.0,-3737.0,-29293.0,-112.876,329.381,-1006.84,-13.976,-8.32
3949.0,-3821.0,-28879.0,873.0,3949.0,-3821.0,-28879.0,-114.981,320.259,-1006.63,-13.934,-8.27
3853.0,-3983.0,-28028.0,873.0,3853.0,-3983.0,-28028.0,-116.587,304.524,-1003.92,-13.754,-8.82
3804.0,-4061.0,-27592.0,873.0,3804.0,-4061.0,-27592.0,-113.858,295.263,-1001.35,-13.671,-9.41
3752.0,-4136.0,-27148.0,873.0,3752.0,-4136.0,-27148.0,-111.581,285.478,-999.31,-13.403,-10.28
3696.0,-4208.0,-26697.0,873.0,3696.0,-4208.0,-26697.0,-114.284,276.358,-997.15,-13.219,-11.25
3636.0,-4277.0,-26238.0,873.0,3636.0,-4277.0,-26238.0,-116.406,266.81,-997.43,-13.129,-12.11
3574.0,-4346.0,-25773.0,873.0,3574.0,-4346.0,-25773.0,-114.864,259.649,-997.62,-13.186,-12.89
3511.0,-4414.0,-25302.0,871.0,3511.0,-4414.0,-25302.0,-115.947,249.99,-999.67,-13.404,-13.32
3449.0,-4481.0,-24825.0,871.0,3449.0,-4481.0,-24825.0,-117.236,239.851,-1001.91,-13.383,-13.4
3389.0,-4545.0,-24343.0,871.0,3389.0,-4545.0,-24343.0,-115.469,232.742,-1003.53,-13.241,-13.08
3333.0,-4607.0,-23859.0,871.0,3333.0,-4607.0,-23859.0,-116.558,222.735,-1007.81,-12.903,-12.49
3284.0,-4664.0,-23371.0,871.0,3284.0,-4664.0,-23371.0,-116.136,212.248,-1011.89,-12.372,-11.29
3242.0,-4718.0,-22882.0,871.0,3242.0,-4718.0,-22882.0,-113.303,204.768,-1015.47,-12.141,-10.15
3208.0,-4770.0,-22390.0,871.0,3208.0,-4770.0,-22390.0,-114.476,194.796,-1016.9,-11.916,-8.66
3182.0,-4820.0,-21897.0,871.0,3182.0,-4820.0,-21897.0,-114.21,184.656,-1015.86,-11.681,-7.16
3163.0,-4869.0,-21402.0,869.0,3163.0,-4869.0,-21402.0,-113.796,177.598,-1017.9,-11.897,-5.89
3151.0,-4916.0,-20906.0,869.0,3151.0,-4916.0,-20906.0,-114.499,170.333,-1020.18,-11.881,-4.6
3144.0,-4965.0,-20407.0,869.0,3144.0,-4965.0,-20407.0,-115.076,162.741,-1019.37,-12.295,-3.88
3138.0,-5015.0,-19907.0,869.0,3138.0,-5015.0,-19907.0,-115.619,157.629,-1016.55,-12.828,-3.54
3133.0,-5066.0,-19405.0,869.0,3133.0,-5066.0,-19405.0,-117.959,152.229,-1014.29,-13.152,-3.59
3124.0,-5117.0,-18900.0,869.0,3124.0,-5117.0,-18900.0,-124.218,143.66,-1014.8,-13.649,-4.23
3111.0,-5169.0,-18394.0,869.0,3111.0,-5169.0,-18394.0,-129.048,137.489,-1012.71,-14.005,-4.99
3092.0,-5223.0,-17884.0,869.0,3092.0,-5223.0,-17884.0,-134.421,133.914,-1010.25,-14.341,-6.23
3065.0,-5277.0,-17372.0,865.0,3065.0,-5277.0,-17372.0,-139.244,129.419,-1008.56,-14.782,-7.75
3031.0,-5332.0,-16857.0,865.0,3031.0,-5332.0,-16857.0,-142.672,122.349,-1006.5,-15.045,-9.16
2990.0,-5387.0,-16341.0,865.0,2990.0,-5387.0,-16341.0,-148.133,115.543,-1006.96,-15.332,-10.78
2943.0,-5443.0,-15823.0,865.0,2943.0,-5443.0,-15823.0,-150.793,111.782,-1007.34,-15.578,-11.79
2894.0,-5501.0,-15304.0,865.0,2894.0,-5501.0,-15304.0,-150.774,108.056,-1004.75,-15.894,-12.48
2842.0,-5560.0,-14784.0,865.0,2842.0,-5560.0,-14784.0,-151.9,104.075,-1002.46,-16.363,-13.01
2792.0,-5620.0,-14264.0,865.0,2792.0,-5620.0,-14264.0,-151.42,98.044,-1002.91,-16.752,-12.93
2743.0,-5682.0,-13742.0,865.0,2743.0,-5682.0,-13742.0,-149.367,92.1,-1003.08,-17.2,-12.99
2695.0,-5745.0,-13219.0,864.0,2695.0,-5745.0,-13219.0,-148.903,86.747,-1002.77,-17.573,-12.87
2650.0,-5810.0,-12694.0,864.0,2650.0,-5810.0,-12694.0,-147.336,81.055,-1002.63,-17.938,-12.55
2605.0,-5875.0,-12168.0,864.0,2605.0,-5875.0,-12168.0,-144.105,77.655,-1002.44,-18.351,-12.71
2562.0,-5943.0,-11640.0,864.0,2562.0,-5943.0,-11640.0,-142.041,71.74,-1002.24,-18.903,-12.76
2517.0,-6012.0,-11112.0,864.0,2517.0,-6012.0,-11112.0,-142.874,65.29,-1002.06,-19.245,-13.12
2471.0,-6083.0,-10582.0,864.0,2471.0,-6083.0,-10582.0,-143.283,61.806,-1004.35,-19.708,-13.66
2424.0,-6154.0,-10051.0,864.0,2424.0,-6154.0,-10051.0,-142.762,57.925,-1006.57,-20.019,-13.98
2374.0,-6225.0,-9519.0,864.0,2374.0,-6225.0,-9519.0,-146.615,51.34,-1008.28,-19.973,-14.58
2321.0,-6296.0,-8987.0,862.0,2321.0,-6296.0,-8987.0,-151.905,44.949,-1012.67,-20.276,-15.16
2267.0,-6367.0,-8454.0,862.0,2267.0,-6367.0,-8454.0,-153.122,41.526,-1014.54,-20.287,-15.6
2210.0,-6439.0,-7921.0,862.0,2210.0,-6439.0,-7921.0,-153.843,38.003,-1015.94,-20.46,-16.15
2153.0,-6512.0,-7389.0,862.0,2153.0,-6512.0,-7389.0,-157.27,34.113,-1018.14,-20.78,-16.4
2095.0,-6584.0,-6858.0,862.0,2095.0,-6584.0,-6858.0,-157.986,30.557,-1019.99,-20.697,-16.5
2038.0,-6656.0,-6328.0,862.0,2038.0,-6656.0,-6328.0,-158.397,27.003,-1021.94,-20.731,-16.69
1980.0,-6728.0,-5799.0,862.0,1980.0,-6728.0,-5799.0,-159.837,25.825,-1023.89,-20.701,-16.64
1924.0,-6799.0,-5272.0,862.0,1924.0,-6799.0,-5272.0,-161.33,24.444,-1028.25,-20.464,-16.53
1869.0,-6869.0,-4747.0,860.0,1869.0,-6869.0,-4747.0,-161.019,22.58,-1030.13,-20.297,-16.44
1818.0,-6938.0,-4224.0,860.0,1818.0,-6938.0,-4224.0,-156.334,23.235,-1031.45,-19.929,-15.93
1770.0,-7005.0,-3703.0,860.0,1770.0,-7005.0,-3703.0,-154.936,23.772,-1033.63,-19.418,-15.43
1726.0,-7070.0,-3184.0,860.0,1726.0,-7070.0,-3184.0,-154.442,23.764,-1037.9,-19.023,-14.76
1687.0,-7131.0,-2666.0,860.0,1687.0,-7131.0,-2666.0,-153.088,21.676,-1042.15,-18.463,-13.8
1654.0,-7190.0,-2148.0,860.0,1654.0,-7190.0,-2148.0,-152.23,19.752,-1043.44,-17.855,-12.94
1625.0,-7245.0,-1631.0,860.0,1625.0,-7245.0,-1631.0,-153.532,20.731,-1047.53,-17.083,-12.17
1600.0,-7295.0,-1114.0,860.0,1600.0,-7295.0,-1114.0,-154.887,21.513,-1049.66,-16.19,-11.37
1578.0,-7341.0,-597.0,858.0,1578.0,-7341.0,-597.0,-153.288,21.867,-1051.01,-15.094,-11.01
1558.0,-7382.0,-78.0,858.0,1558.0,-7382.0,-78.0,-154.19,22.45,-1053.27,-14.245,-10.68
1539.0,-7416.0,443.0,858.0,1539.0,-7416.0,443.0,-155.373,23.014,-1055.19,-12.973,-10.49
1522.0,-7446.0,967.0,858.0,1522.0,-7446.0,967.0,-155.488,23.625,-1057.23,-12.01,-10.42
1506.0,-7471.0,1493.0,858.0,1506.0,-7471.0,1493.0,-155.639,24.311,-1056.83,-10.961,-10.19
1491.0,-7491.0,2023.0,858.0,1491.0,-7491.0,2023.0,-155.307,24.998,-1056.5,-9.949,-10.13
1478.0,-7508.0,2555.0,858.0,1478.0,-7508.0,2555.0,-152.247,25.509,-1059.07,-9.369,-10.03
1465.0,-7521.0,3091.0,858.0,1465.0,-7521.0,3091.0,-148.99,25.922,-1061.31,-8.531,-10.25
1452.0,-7532.0,3629.0,858.0,1452.0,-7532.0,3629.0,-148.572,26.222,-1063.17,-8.095,-10.33
1439.0,-7539.0,4169.0,858.0,1439.0,-7539.0,4169.0,-147.898,26.295,-1065.21,-7.47,-10.38
1428.0,-7544.0,4711.0,858.0,1428.0,-7544.0,4711.0,-146.918,23.855,-1064.77,-7.077,-10.2
1419.0,-7547.0,5254.0,858.0,1419.0,-7547.0,5254.0,-148.585,21.16,-1066.82,-6.551,-9.58
1413.0,-7545.0,5796.0,858.0,1413.0,-7545.0,5796.0,-150.229,18.681,-1071.74,-5.935,-9.06
1412.0,-7540.0,6337.0,858.0,1412.0,-7540.0,6337.0,-149.284,13.506,-1075.73,-5.332,-8.2
1414.0,-7530.0,6877.0,858.0,1414.0,-7530.0,6877.0,-151.352,10.875,-1077.2,-4.518,-7.28
1420.0,-7518.0,7413.0,858.0,1420.0,-7518.0,7413.0,-154.359,8.948,-1074.09,-4.001,-6.26
1433.0,-7504.0,7945.0,858.0,1433.0,-7504.0,7945.0,-154.656,6.478,-1069.14,-3.669,-4.94
1450.0,-7489.0,8474.0,858.0,1450.0,-7489.0,8474.0,-155.459,4.4,-1067.5,-3.621,-3.8
1473.0,-7475.0,9000.0,858.0,1473.0,-7475.0,9000.0,-156.913,2.409,-1065.92,-3.822,-2.6
1499.0,-7461.0,9523.0,858.0,1499.0,-7461.0,9523.0,-158.367,3.0,-1061.36,-3.988,-1.77
1528.0,-7449.0,10045.0,858.0,1528.0,-7449.0,10045.0,-157.446,3.422,-1057.07,-4.096,-1.12
1559.0,-7436.0,10567.0,858.0,1559.0,-7436.0,10567.0,-156.374,3.089,-1053.24,-4.188,-0.71
1589.0,-7425.0,11089.0,858.0,1589.0,-7425.0,11089.0,-160.316,2.822,-1049.32,-4.529,-0.74
1617.0,-7415.0,11612.0,858.0,1617.0,-7415.0,11612.0,-165.838,2.26,-1045.47,-4.825,-0.97
1660.0,-7402.0,12665.0,860.0,1660.0,-7402.0,12665.0,-165.9,0.72,-1039.97,-5.611,-2.85
1674.0,-7395.0,13195.0,860.0,1674.0,-7395.0,13195.0,-166.91,-0.062,-1038.39,-5.617,-3.92
1682.0,-7387.0,13728.0,860.0,1682.0,-7387.0,13728.0,-170.038,-0.699,-1036.32,-5.519,-4.99
1687.0,-7376.0,14264.0,860.0,1687.0,-7376.0,14264.0,-169.542,-3.646,-1036.77,-4.975,-5.58
1692.0,-7363.0,14801.0,860.0,1692.0,-7363.0,14801.0,-166.266,-8.648,-1037.01,-4.576,-5.71
1698.0,-7344.0,15340.0,860.0,1698.0,-7344.0,15340.0,-163.812,-12.712,-1036.75,-3.801,-5.62
1709.0,-7322.0,15879.0,860.0,1709.0,-7322.0,15879.0,-159.594,-13.776,-1036.73,-2.921,-4.73
1727.0,-7293.0,16417.0,862.0,1727.0,-7293.0,16417.0,-153.638,-14.616,-1034.19,-1.813,-3.55
1753.0,-7259.0,16953.0,862.0,1753.0,-7259.0,16953.0,-149.221,-17.958,-1031.71,-0.749,-2.0
1788.0,-7218.0,17488.0,862.0,1788.0,-7218.0,17488.0,-143.837,-20.742,-1027.31,0.435,-0.21
1830.0,-7171.0,18022.0,862.0,1830.0,-7171.0,18022.0,-139.453,-22.809,-1020.36,1.433,1.25
