theta,phi,psi,altitude,vx,vy,vz,accelx,accely,accelz,yaw1,yaw2
-218.0,222.0,28600.0,423.0,-1.925,-1.549,0.0,119.565,-1.673,-1041.33,-0.062,6.8
-252.0,217.0,28596.0,423.0,25.721,-22.546,0.0,-62.664,65.635,-947.76,1.985,-3.43
-216.0,253.0,28598.0,423.0,33.689,-9.194,0.0,15.414,-72.253,-951.47,5.588,8.25
-202.0,281.0,28597.0,423.0,1.618,8.139,0.0,178.12,-89.6,-1057.04,3.53,-1.5
-200.0,269.0,28598.0,423.0,3.143,-11.604,0.0,43.446,59.799,-1014.03,0.455,0.43
-212.0,265.0,28601.0,423.0,33.412,-22.585,0.0,-73.892,25.9,-923.68,0.794,1.5
-198.0,282.0,28596.0,423.0,18.685,5.856,0.0,96.402,-113.651,-998.05,0.502,1.14
-144.0,277.0,28604.0,423.0,-6.289,10.339,0.0,145.588,-30.352,-1044.86,-1.006,7.45
-174.0,252.0,28598.0,423.0,17.361,-12.634,0.0,-41.06,79.691,-960.6,-1.723,-2.97
-142.0,267.0,28599.0,423.0,32.953,-6.075,0.0,-18.474,-40.224,-934.26,2.615,8.46
-141.0,288.0,28598.0,423.0,2.413,15.677,0.0,162.742,-105.748,-1035.96,1.674,-3.55
-126.0,273.0,28598.0,423.0,-0.718,0.05,0.0,65.705,35.889,-1020.86,-1.064,2.26
-148.0,267.0,28600.0,423.0,30.109,-14.14,0.0,-78.741,39.189,-921.61,0.926,-0.21
-129.0,285.0,28599.0,423.0,18.93,8.034,0.0,77.807,-102.216,-972.98,1.068,2.81
-90.0,280.0,28603.0,429.0,-8.819,14.388,0.0,151.164,-48.986,-1034.56,-1.618,4.4
-116.0,251.0,28599.0,429.0,12.214,-9.639,0.0,-34.773,71.982,-958.28,-2.664,-2.48
-99.0,251.0,28599.0,429.0,30.055,-5.953,0.0,-28.101,-31.389,-913.91,-0.215,5.85
-96.0,262.0,28595.0,429.0,-0.241,16.785,0.0,160.177,-111.268,-1018.14,-0.609,-3.11
-73.0,242.0,28599.0,429.0,-6.942,2.783,0.0,78.615,27.228,-1022.77,-2.343,3.62
-110.0,221.0,28596.0,429.0,24.001,-17.285,0.0,-79.677,52.913,-922.04,-1.605,-3.3
-90.0,242.0,28598.0,429.0,17.599,1.096,0.0,57.69,-94.005,-956.04,1.82,3.71
-68.0,247.0,28600.0,429.0,-15.112,12.551,0.0,168.591,-75.241,-1041.85,-0.431,0.46
-93.0,219.0,28598.0,425.0,-3.64,-11.348,0.0,4.005,63.393,-996.75,-2.834,-3.65
-98.0,210.0,28600.0,425.0,19.468,-15.078,0.0,-39.689,-0.942,-932.36,-0.905,1.95
-97.0,216.0,28597.0,425.0,-3.62,7.63,0.0,138.025,-107.217,-1003.98,-1.539,-2.74
-74.0,202.0,28603.0,425.0,-16.016,1.266,0.0,105.758,-0.073,-1034.55,-1.924,2.65
-107.0,178.0,28603.0,425.0,13.3,-20.96,0.0,-56.647,61.846,-945.94,-2.179,-3.13
-91.0,189.0,28605.0,425.0,15.942,-9.082,0.0,37.903,-66.191,-940.28,0.809,3.39
-85.0,191.0,28606.0,425.0,-11.722,4.142,0.0,160.784,-77.896,-1046.02,-1.265,-2.51
-103.0,161.0,28607.0,425.0,-1.325,-17.55,0.0,19.006,55.326,-1014.81,-3.437,-2.68
-118.0,152.0,28608.0,425.0,22.981,-25.798,0.0,-43.153,11.538,-917.26,-0.605,0.01
-116.0,166.0,28606.0,425.0,3.988,-5.503,0.0,122.098,-101.004,-985.78,0.383,-2.07
-97.0,158.0,28610.0,425.0,-11.065,-7.537,0.0,108.89,-15.115,-1045.3,-1.331,1.77
-138.0,137.0,28607.0,425.0,13.947,-27.803,0.0,-47.616,60.553,-972.0,-1.531,-4.94
-131.0,142.0,28609.0,425.0,18.003,-17.567,0.0,25.648,-53.754,-942.15,0.069,1.99
-122.0,147.0,28608.0,425.0,-10.182,-0.468,0.0,155.698,-87.192,-1024.48,-1.211,-1.63
-134.0,124.0,28609.0,425.0,-5.491,-16.494,0.0,40.148,40.521,-1013.21,-2.37,-2.31
-143.0,111.0,28609.0,425.0,19.129,-27.872,0.0,-43.844,29.839,-923.78,-0.916,1.13
-145.0,130.0,28607.0,428.0,4.95,-10.255,0.0,102.812,-82.881,-959.0,1.742,-2.07
-129.0,126.0,28610.0,428.0,-11.825,-8.29,0.0,119.712,-30.215,-1030.58,-0.91,0.71
-168.0,106.0,28610.0,428.0,12.115,-28.517,0.0,-38.579,59.591,-971.05,-1.359,-4.95
-160.0,107.0,28612.0,428.0,21.683,-24.354,0.0,8.247,-29.714,-907.93,0.003,2.96
-145.0,116.0,28611.0,428.0,-6.559,-7.173,0.0,153.263,-80.514,-990.46,-0.102,-0.51
-147.0,106.0,28615.0,428.0,-6.536,-18.977,0.0,51.615,29.226,-1013.82,-0.306,-0.49
-163.0,101.0,28613.0,428.0,19.061,-29.464,0.0,-53.18,30.027,-924.2,0.648,-0.02
-158.0,126.0,28614.0,428.0,6.573,-12.272,0.0,89.994,-77.76,-939.39,3.252,-0.42
-134.0,125.0,28616.0,429.0,-15.329,-7.063,0.0,133.156,-37.898,-1031.48,-0.737,2.01
-159.0,110.0,28616.0,429.0,6.0,-25.07,0.0,-32.951,54.447,-993.97,-0.393,-2.46
-149.0,112.0,28616.0,429.0,21.357,-21.435,0.0,-19.258,-24.749,-925.59,0.384,4.16
-137.0,130.0,28614.0,429.0,-5.859,-2.337,0.0,146.55,-84.375,-1010.03,1.444,-0.74
-138.0,128.0,28616.0,429.0,-13.231,-10.168,0.0,78.89,15.985,-1052.94,0.899,-1.27
-160.0,119.0,28615.0,429.0,13.862,-22.277,0.0,-58.6,37.619,-967.45,0.095,-1.06
-160.0,131.0,28615.0,429.0,8.474,-8.783,0.0,63.755,-64.308,-957.63,1.236,-0.57
-133.0,130.0,28616.0,429.0,-17.701,-0.775,0.0,151.584,-48.859,-1049.43,-1.223,2.01
-152.0,115.0,28615.0,428.0,-1.691,-16.321,0.0,-8.075,43.396,-1033.56,-0.688,-2.02
-154.0,119.0,28613.0,428.0,18.095,-15.097,0.0,-31.61,-17.129,-947.03,0.882,2.11
-152.0,143.0,28612.0,428.0,-6.31,2.732,0.0,138.716,-87.524,-994.79,2.814,-2.49
-152.0,137.0,28612.0,428.0,-17.479,-3.004,0.0,96.757,-0.337,-1057.27,-0.599,-1.72
-189.0,120.0,28613.0,428.0,8.796,-17.586,0.0,-50.961,38.832,-982.43,-1.251,-4.07
-179.0,123.0,28614.0,428.0,7.685,-5.443,0.0,50.097,-58.02,-940.74,-0.58,1.7
-153.0,125.0,28613.0,428.0,-18.372,5.007,0.0,152.827,-57.4,-1023.83,-0.788,1.82
-176.0,120.0,28614.0,428.0,-6.385,-6.883,0.0,10.119,28.644,-1020.82,0.754,-3.38
-196.0,150.0,28613.0,427.0,-4.866,2.945,0.0,122.903,-74.658,-964.11,2.657,-6.91
-178.0,142.0,28614.0,427.0,-17.399,-1.541,0.0,104.152,-10.987,-1040.99,-1.275,1.57
-218.0,121.0,28613.0,427.0,8.029,-15.732,0.0,-44.976,31.005,-984.13,-2.44,-5.04
-205.0,117.0,28613.0,427.0,16.504,-6.47,0.0,19.428,-43.227,-916.81,-1.496,3.59
-177.0,117.0,28610.0,427.0,-6.518,3.892,0.0,144.225,-52.516,-995.91,-0.788,2.24
-202.0,110.0,28608.0,427.0,0.028,-5.683,0.0,34.767,23.757,-1033.78,-0.017,-4.46
-206.0,114.0,28606.0,427.0,21.062,-12.859,0.0,-39.285,1.604,-950.9,1.527,1.87
-225.0,128.0,28606.0,428.0,4.832,-3.445,0.0,102.862,-62.592,-953.6,1.541,-5.55
-197.0,123.0,28607.0,428.0,-9.62,-6.779,0.0,103.668,-15.33,-1037.13,-0.666,3.7
-226.0,109.0,28609.0,428.0,16.251,-17.895,0.0,-44.615,29.924,-1013.01,-1.13,-3.02
-202.0,113.0,28609.0,428.0,24.439,-11.713,0.0,14.754,-35.071,-944.94,0.395,5.78
-188.0,122.0,28609.0,428.0,-1.181,-2.788,0.0,149.154,-49.477,-1001.2,0.892,-0.54
-204.0,114.0,28608.0,428.0,1.243,-11.645,0.0,47.218,18.711,-1055.47,-0.259,-3.15
-217.0,113.0,28607.0,428.0,21.687,-17.976,0.0,-43.567,3.954,-978.65,0.743,0.25
-219.0,118.0,28607.0,428.0,5.784,-8.494,0.0,95.01,-57.512,-957.39,-0.303,-2.04
-176.0,112.0,28606.0,431.0,-14.093,-10.226,0.0,119.126,-16.553,-1039.57,-0.931,6.32
-200.0,100.0,28606.0,431.0,11.051,-20.552,0.0,-36.666,26.231,-1026.84,-0.914,-2.24
-180.0,103.0,28605.0,431.0,25.966,-14.951,0.0,-7.457,-33.566,-951.08,0.392,5.79
-181.0,112.0,28605.0,431.0,3.142,-5.188,0.0,139.737,-53.496,-996.06,0.763,-3.16
-176.0,107.0,28605.0,431.0,-1.69,-13.052,0.0,65.975,7.477,-1056.85,-0.06,0.24
-198.0,103.0,28606.0,431.0,22.532,-18.88,0.0,-50.615,3.219,-991.68,-0.081,-1.23
-177.0,108.0,28605.0,431.0,14.948,-9.305,0.0,67.395,-56.817,-947.25,0.035,3.51
-132.0,109.0,28604.0,431.0,-8.006,-8.202,0.0,134.005,-27.134,-1012.95,-0.059,6.02
-158.0,103.0,28601.0,428.0,11.225,-16.42,0.0,-10.682,16.153,-1029.93,0.021,-3.14
-135.0,119.0,28599.0,428.0,30.179,-11.315,0.0,-19.273,-34.042,-960.29,2.843,6.56
-148.0,135.0,28598.0,428.0,11.885,-1.002,0.0,123.939,-57.994,-979.79,1.947,-5.03
-115.0,137.0,28598.0,428.0,3.068,-7.146,0.0,73.441,-0.395,-1044.28,1.221,5.64
-139.0,138.0,28596.0,428.0,25.729,-13.01,0.0,-51.083,1.666,-1002.61,1.059,-1.53
-101.0,150.0,28594.0,428.0,21.664,-4.238,0.0,46.789,-55.208,-951.23,1.314,7.64
-62.0,159.0,28590.0,428.0,-2.566,-1.272,0.0,142.395,-28.646,-1000.65,1.547,4.65
-72.0,159.0,28586.0,428.0,6.249,-9.546,0.0,19.225,15.882,-1034.61,1.292,-1.05
-54.0,171.0,28583.0,435.0,24.397,-6.283,0.0,-23.517,-26.969,-969.78,2.344,5.88
-48.0,185.0,28579.0,435.0,7.65,3.069,0.0,110.331,-53.574,-958.83,1.814,-0.81
4.0,185.0,28580.0,435.0,-6.327,-1.952,0.0,95.504,-0.64,-1021.74,0.654,8.98
-13.0,182.0,28577.0,435.0,13.691,-7.283,0.0,-36.722,3.266,-1007.64,0.248,-0.69
31.0,192.0,28577.0,435.0,16.45,1.404,0.0,23.684,-51.346,-947.51,1.161,9.79
40.0,194.0,28574.0,435.0,-8.499,4.369,0.0,137.631,-32.867,-980.11,0.077,-1.02
46.0,188.0,28572.0,435.0,-6.457,-4.072,0.0,39.498,12.319,-1034.15,0.086,1.41
33.0,193.0,28571.0,435.0,14.603,-2.444,0.0,-39.408,-24.496,-983.39,0.891,0.36
48.0,201.0,28569.0,434.0,5.961,5.687,0.0,78.563,-58.25,-943.8,0.526,1.95
94.0,199.0,28569.0,434.0,-7.977,0.519,0.0,104.4,-8.061,-998.26,0.1,7.44
69.0,195.0,28565.0,434.0,11.638,-6.372,0.0,-25.945,1.681,-1016.86,-0.078,-2.39
97.0,207.0,28565.0,434.0,21.608,1.354,0.0,3.598,-54.602,-951.18,1.433,6.98
86.0,210.0,28563.0,434.0,1.76,7.558,0.0,127.482,-45.302,-965.42,0.006,-4.61
101.0,204.0,28562.0,434.0,0.557,1.054,0.0,52.823,5.92,-1027.77,-0.293,2.8
82.0,195.0,28561.0,434.0,22.083,0.857,0.0,-39.654,-19.222,-988.61,-1.661,-0.95
111.0,191.0,28559.0,434.0,14.736,9.136,0.0,67.251,-51.711,-942.38,-1.569,5.41
142.0,180.0,28557.0,431.0,-5.662,6.144,0.0,124.262,-9.913,-989.68,-1.86,3.73
125.0,167.0,28552.0,431.0,6.175,0.143,0.0,2.488,3.967,-1022.16,-1.701,-1.78
127.0,179.0,28550.0,431.0,20.034,6.721,0.0,-11.747,-44.375,-964.92,1.742,2.34
125.0,183.0,28548.0,431.0,0.988,12.417,0.0,109.383,-48.834,-956.49,0.003,-2.25
159.0,185.0,28549.0,431.0,-8.209,5.302,0.0,78.373,0.675,-1015.69,1.258,5.8
135.0,185.0,28548.0,431.0,10.301,1.858,0.0,-30.463,-10.659,-1010.55,0.345,-2.09
161.0,195.0,28548.0,431.0,11.055,8.74,0.0,35.992,-50.298,-953.38,1.243,5.77
162.0,194.0,28546.0,431.0,-9.562,6.922,0.0,123.139,-18.293,-977.1,-0.142,-2.22
148.0,184.0,28543.0,433.0,-5.696,-1.698,0.0,33.171,10.514,-1028.82,-0.88,-2.17
134.0,182.0,28542.0,433.0,9.896,-2.349,0.0,-19.648,-26.018,-981.56,-0.422,-0.48
145.0,174.0,28540.0,433.0,-1.347,-0.356,0.0,82.404,-36.615,-944.97,-1.986,1.14
171.0,164.0,28539.0,433.0,-14.278,-8.131,0.0,94.801,2.314,-998.76,-1.05,3.75
146.0,152.0,28535.0,433.0,2.952,-11.709,0.0,-7.676,-7.189,-1023.31,-1.973,-2.95
152.0,158.0,28535.0,433.0,10.912,-5.708,0.0,21.698,-44.567,-962.9,0.438,2.0
131.0,153.0,28533.0,433.0,-4.325,-5.793,0.0,112.864,-22.819,-969.04,-0.919,-6.23
134.0,140.0,28535.0,433.0,-3.053,-12.79,0.0,52.853,5.514,-1037.63,-1.645,0.69
109.0,135.0,28535.0,433.0,11.702,-11.696,0.0,-17.598,-23.512,-1002.12,-1.065,-2.92
129.0,131.0,28535.0,433.0,6.194,-6.968,0.0,57.901,-39.02,-942.44,-1.29,3.73
143.0,129.0,28536.0,433.0,-9.96,-9.981,0.0,104.171,-9.778,-992.69,0.02,1.04
120.0,127.0,28533.0,433.0,0.542,-14.202,0.0,21.176,-5.333,-1043.57,0.31,-3.53
113.0,138.0,28534.0,433.0,13.053,-10.874,0.0,7.782,-34.036,-972.72,1.684,-0.05
102.0,138.0,28533.0,433.0,4.015,-8.668,0.0,89.897,-31.226,-940.64,-0.225,-3.36
121.0,130.0,28534.0,433.0,-2.779,-12.195,0.0,66.847,-3.532,-1013.33,-0.861,3.25
100.0,126.0,28531.0,433.0,10.43,-11.48,0.0,-11.657,-19.049,-1015.56,-0.794,-2.25
121.0,128.0,28531.0,436.0,10.39,-6.3,0.0,35.869,-37.718,-950.41,-0.13,4.73
106.0,124.0,28528.0,436.0,-4.653,-7.37,0.0,97.359,-14.839,-974.76,-0.514,-4.53
92.0,125.0,28526.0,436.0,-0.269,-11.992,0.0,32.22,-6.19,-1041.19,0.816,-2.31
71.0,135.0,28527.0,436.0,11.275,-10.447,0.0,0.771,-29.032,-988.43,1.813,-2.6
67.0,143.0,28526.0,436.0,3.436,-9.309,0.0,74.403,-28.196,-932.7,1.33,-1.54
89.0,157.0,28528.0,436.0,-4.846,-13.228,0.0,76.028,-2.819,-1001.16,3.501,3.45
58.0,166.0,28524.0,436.0,6.626,-13.76,0.0,-0.65,-14.568,-1030.35,2.074,-4.42
64.0,190.0,28525.0,436.0,9.1,-9.232,0.0,30.402,-34.956,-951.67,4.392,1.76
46.0,195.0,28523.0,431.0,-7.058,-9.29,0.0,105.229,-13.908,-956.94,1.489,-5.38
40.0,195.0,28524.0,431.0,-8.225,-13.626,0.0,51.896,3.728,-1035.42,0.771,-1.39
19.0,194.0,28524.0,431.0,4.522,-12.128,0.0,-4.462,-17.873,-996.58,0.099,-2.34
30.0,188.0,28526.0,431.0,-0.308,-8.597,0.0,61.094,-27.021,-933.26,-1.271,1.72
33.0,185.0,28527.0,431.0,-11.246,-11.389,0.0,90.971,-3.376,-989.69,0.052,-0.82
13.0,180.0,28525.0,431.0,-2.956,-12.563,0.0,17.755,-8.492,-1038.05,-0.477,-2.96
1.0,194.0,28528.0,431.0,3.513,-6.704,0.0,21.092,-36.65,-970.51,2.197,-1.58
-10.0,196.0,28526.0,431.0,-10.669,-6.964,0.0,95.87,-25.618,-942.06,0.406,-3.84
9.0,205.0,28528.0,432.0,-15.897,-12.591,0.0,66.196,-3.438,-1013.35,2.519,3.44
-18.0,211.0,28526.0,432.0,-4.834,-12.472,0.0,2.151,-24.031,-1015.29,1.256,-4.07
0.0,226.0,28527.0,432.0,-6.806,-9.38,0.0,49.914,-36.298,-950.27,2.501,3.35
-16.0,231.0,28527.0,432.0,-19.251,-10.652,0.0,96.543,-11.91,-974.91,1.47,-4.72
-35.0,231.0,28525.0,432.0,-15.108,-12.989,0.0,34.893,-6.813,-1034.02,0.492,-3.37
-50.0,236.0,28528.0,432.0,-6.17,-10.007,0.0,13.216,-27.37,-988.34,0.96,-1.89
-46.0,228.0,28528.0,432.0,-13.186,-9.467,0.0,78.254,-19.512,-939.19,-1.393,-0.18
-33.0,227.0,28529.0,432.0,-18.236,-14.1,0.0,73.698,1.458,-1000.42,0.615,1.85
-50.0,225.0,28526.0,431.0,-7.875,-13.082,0.0,13.181,-19.224,-1031.47,-0.366,-2.34
-53.0,235.0,28528.0,431.0,-4.368,-8.975,0.0,36.745,-34.98,-954.26,1.718,-0.23
-76.0,238.0,28525.0,431.0,-13.93,-9.768,0.0,88.62,-17.063,-954.14,0.786,-5.84
-78.0,239.0,28526.0,431.0,-13.045,-12.058,0.0,50.669,-10.434,-1042.18,0.726,-0.66
-101.0,249.0,28526.0,431.0,-1.299,-9.473,0.0,4.938,-27.671,-1013.52,2.004,-3.1
-84.0,256.0,28526.0,431.0,-1.367,-7.118,0.0,47.379,-28.118,-943.33,1.298,3.25
-76.0,271.0,28528.0,431.0,-8.913,-8.387,0.0,78.035,-14.405,-1003.26,3.32,0.66
-86.0,286.0,28525.0,431.0,-5.244,-6.746,0.0,35.926,-25.553,-1057.25,2.967,-1.73
-88.0,309.0,28528.0,430.0,-2.974,-4.95,0.0,34.392,-28.952,-981.31,4.538,0.0
-93.0,319.0,28525.0,430.0,-11.484,-8.575,0.0,77.404,-7.696,-955.67,2.415,-1.93
-76.0,330.0,28526.0,430.0,-14.791,-12.324,0.0,60.305,-5.165,-1035.23,2.977,2.97
-84.0,339.0,28523.0,430.0,-5.943,-8.659,0.0,16.923,-23.932,-1023.47,1.959,-0.62
-59.0,347.0,28522.0,430.0,-5.099,-6.857,0.0,45.18,-18.231,-951.06,1.676,4.95
-65.0,351.0,28522.0,430.0,-12.98,-9.707,0.0,80.538,-0.013,-986.34,1.813,-2.25
-68.0,350.0,28519.0,430.0,-12.755,-10.277,0.0,45.022,-9.886,-1047.34,0.225,-0.54
-84.0,358.0,28521.0,430.0,-7.767,-7.457,0.0,25.406,-23.478,-983.05,1.732,-2.35
-82.0,354.0,28522.0,432.0,-12.175,-7.394,0.0,61.364,-13.69,-932.68,-0.302,-0.19
-69.0,365.0,28523.0,432.0,-16.782,-7.855,0.0,64.344,-11.414,-1011.69,2.638,2.12
-80.0,376.0,28520.0,432.0,-6.968,-4.12,0.0,20.982,-31.744,-1031.55,1.956,-1.37
-69.0,393.0,28523.0,432.0,-1.718,-2.041,0.0,34.747,-26.96,-949.61,3.359,2.48
-92.0,402.0,28521.0,432.0,-6.737,-3.914,0.0,74.304,-11.825,-958.01,2.264,-5.47
-76.0,408.0,28523.0,432.0,-7.748,-3.708,0.0,48.731,-20.652,-1037.51,1.564,3.15
-103.0,411.0,28524.0,432.0,-1.936,-2.562,0.0,21.336,-24.636,-1005.59,0.735,-4.55
-76.0,413.0,28523.0,432.0,-3.969,-4.642,0.0,50.423,-12.12,-937.8,0.728,5.28
-76.0,422.0,28524.0,432.0,-8.924,-6.259,0.0,70.626,-10.907,-995.11,2.385,-0.78
-87.0,428.0,28518.0,432.0,-5.371,-4.104,0.0,38.321,-25.422,-1034.59,1.281,-1.91
-97.0,438.0,28520.0,432.0,-1.343,-4.036,0.0,34.615,-18.056,-962.05,2.258,-1.52
-117.0,436.0,28517.0,432.0,-5.107,-5.656,0.0,64.595,-11.185,-953.79,0.135,-4.67
-101.0,440.0,28517.0,432.0,-8.586,-3.698,0.0,54.002,-25.772,-1023.59,0.974,3.05
-128.0,442.0,28516.0,432.0,-3.527,-2.086,0.0,20.798,-25.388,-1007.11,0.498,-4.64
-105.0,441.0,28517.0,432.0,-1.109,-4.637,0.0,28.931,-9.283,-938.26,0.373,5.09
-129.0,446.0,28515.0,432.0,-6.489,-4.437,0.0,66.649,-19.497,-974.87,1.277,-5.4
-128.0,450.0,28511.0,431.0,-9.008,-0.204,0.0,57.646,-36.019,-1040.07,0.448,-0.29
-152.0,456.0,28513.0,431.0,-3.452,-1.771,0.0,25.87,-14.544,-983.03,1.623,-4.04
-151.0,460.0,28512.0,431.0,-2.427,-5.443,0.0,40.384,-6.329,-922.53,1.548,0.42
-133.0,474.0,28515.0,431.0,-8.799,-1.648,0.0,70.132,-34.846,-997.02,2.663,2.75
-144.0,487.0,28511.0,431.0,-8.194,2.693,0.0,44.783,-38.977,-1033.86,2.24,-2.29
-136.0,494.0,28512.0,431.0,-0.931,-1.456,0.0,17.121,-6.607,-947.63,2.014,2.57
-170.0,500.0,28509.0,431.0,-4.463,-2.228,0.0,55.114,-15.257,-964.39,1.677,-6.97
-166.0,504.0,28507.0,431.0,-11.392,4.22,0.0,70.827,-44.258,-1054.46,0.234,-0.07
-197.0,499.0,28507.0,429.0,-6.121,2.92,0.0,24.353,-16.02,-998.28,-0.571,-5.55
-183.0,485.0,28506.0,429.0,1.181,-2.333,0.0,23.606,3.945,-921.48,-1.59,3.5
-182.0,493.0,28505.0,429.0,-4.52,2.603,0.0,73.277,-34.886,-997.28,1.28,-0.82
-184.0,502.0,28498.0,429.0,-5.589,10.472,0.0,57.214,-49.377,-1040.99,1.087,-0.7
-197.0,507.0,28499.0,429.0,0.857,4.547,0.0,16.448,-4.58,-951.94,1.894,-1.75
-229.0,508.0,28496.0,429.0,-0.946,-0.72,0.0,47.06,-4.202,-948.87,0.913,-6.52
-213.0,514.0,28497.0,429.0,-9.37,5.18,0.0,75.096,-47.038,-1039.9,0.684,2.3
-243.0,514.0,28498.0,429.0,-5.176,6.648,0.0,27.647,-32.052,-1009.1,-0.029,-5.45
-221.0,507.0,28500.0,428.0,6.808,0.036,0.0,6.998,4.244,-918.67,-0.422,5.48
-235.0,514.0,28499.0,428.0,3.27,0.683,0.0,64.677,-21.908,-980.85,1.674,-3.54
-228.0,517.0,28495.0,428.0,-1.853,6.783,0.0,73.021,-44.45,-1052.7,0.033,0.57
-252.0,511.0,28497.0,428.0,0.823,0.338,0.0,23.298,-1.298,-970.89,-0.234,-4.22
-259.0,502.0,28496.0,428.0,-0.19,-6.921,0.0,36.988,5.316,-938.35,-0.603,-1.08
-234.0,507.0,28498.0,428.0,-11.637,-1.549,0.0,80.193,-42.468,-1032.57,0.522,3.8
-245.0,510.0,28498.0,428.0,-8.782,1.293,0.0,42.771,-30.052,-1033.32,0.497,-2.27
-221.0,502.0,28501.0,428.0,2.551,-6.895,0.0,6.494,13.48,-942.46,-0.088,6.06
-241.0,508.0,28501.0,427.0,-0.72,-6.23,0.0,60.723,-18.388,-987.28,1.51,-4.6
-218.0,516.0,28498.0,427.0,-9.206,3.906,0.0,83.758,-57.366,-1065.37,0.69,3.34
-243.0,513.0,28500.0,427.0,-6.342,1.476,0.0,21.328,-12.248,-986.2,-0.093,-4.26
-229.0,506.0,28502.0,427.0,-1.927,-6.688,0.0,13.376,12.404,-930.75,-0.019,3.77
-206.0,516.0,28504.0,427.0,-15.586,-0.681,0.0,85.118,-41.186,-1022.94,1.621,3.2
-202.0,527.0,28504.0,427.0,-17.922,6.218,0.0,74.897,-50.632,-1039.52,1.578,-0.24
-186.0,526.0,28506.0,427.0,-3.568,-1.684,0.0,7.66,6.195,-940.63,0.972,4.55
-205.0,529.0,28504.0,427.0,0.557,-5.963,0.0,42.486,-4.48,-960.03,1.239,-3.92
-171.0,528.0,28504.0,426.0,-10.901,2.048,0.0,94.924,-50.46,-1052.54,-0.799,5.22
-188.0,515.0,28503.0,426.0,-7.425,-0.285,0.0,34.848,-9.179,-1011.05,-1.855,-3.06
-169.0,497.0,28503.0,426.0,5.301,-11.618,0.0,-3.206,27.542,-926.99,-1.767,5.3
-158.0,501.0,28501.0,426.0,-1.381,-8.239,0.0,74.994,-31.241,-987.24,0.553,1.19
-160.0,510.0,28496.0,426.0,-10.691,1.722,0.0,89.687,-57.26,-1045.35,1.021,-1.75
-163.0,510.0,28497.0,426.0,1.219,-5.892,0.0,7.407,9.386,-963.53,1.168,0.46
-191.0,512.0,28498.0,426.0,7.114,-11.121,0.0,26.15,3.601,-949.81,1.568,-4.82
-162.0,527.0,28500.0,426.0,-5.237,1.048,0.0,97.986,-64.709,-1047.09,1.856,3.87
-177.0,528.0,28504.0,426.0,-4.419,6.206,0.0,45.25,-32.017,-1027.86,0.127,-2.85
-164.0,522.0,28509.0,426.0,9.33,-3.207,0.0,-8.219,24.84,-936.07,0.449,4.2
-172.0,533.0,28509.0,426.0,2.151,1.92,0.0,70.646,-29.614,-991.1,2.145,-2.43
-162.0,551.0,28509.0,426.0,-14.099,14.016,0.0,107.103,-67.802,-1062.87,2.424,0.05
-186.0,551.0,28509.0,426.0,-7.144,5.94,0.0,20.174,8.352,-981.03,1.245,-3.98
-199.0,548.0,28508.0,426.0,1.02,-5.212,0.0,11.734,25.116,-939.12,1.132,-1.6
-170.0,557.0,28508.0,426.0,-13.581,1.757,0.0,97.152,-50.932,-1030.38,1.236,4.19
-189.0,558.0,28505.0,426.0,-19.694,4.643,0.0,69.698,-37.873,-1035.37,-0.113,-4.61
-175.0,553.0,28506.0,426.0,-4.728,-9.558,0.0,-13.704,30.382,-931.14,0.882,4.64
-200.0,557.0,28505.0,426.0,-4.58,-9.357,0.0,44.425,-15.643,-963.44,1.393,-4.97
-182.0,574.0,28503.0,426.0,-19.883,3.425,0.0,107.695,-67.048,-1060.98,2.214,1.56
-202.0,565.0,28506.0,426.0,-12.476,-4.151,0.0,22.326,9.533,-998.19,-0.52,-3.42
-210.0,557.0,28508.0,426.0,2.763,-16.441,0.0,-10.803,33.938,-926.37,0.439,0.18
-197.0,573.0,28507.0,426.0,-8.242,-4.253,0.0,89.111,-59.661,-1013.69,2.304,1.27
-205.0,588.0,28506.0,426.0,-17.602,5.836,0.0,87.937,-57.318,-1050.74,1.995,-3.1
-211.0,582.0,28507.0,426.0,-0.928,-7.305,0.0,-14.071,32.361,-949.63,0.804,0.71
-242.0,588.0,28506.0,424.0,2.731,-10.737,0.0,26.189,-4.427,-959.92,2.192,-5.67
-212.0,597.0,28506.0,424.0,-15.486,3.681,0.0,113.978,-75.536,-1055.84,0.246,3.74
-246.0,580.0,28507.0,424.0,-12.355,-0.949,0.0,35.666,-5.204,-1010.96,-2.488,-6.48
-245.0,562.0,28511.0,424.0,8.963,-15.385,0.0,-30.854,40.854,-934.11,-1.391,2.55
-246.0,558.0,28510.0,424.0,0.708,-5.622,0.0,79.695,-50.567,-1006.11,-1.46,-1.49
-252.0,566.0,28508.0,424.0,-16.491,7.254,0.0,120.567,-68.319,-1056.76,0.376,-3.69
-268.0,545.0,28509.0,424.0,-4.243,-7.095,0.0,-1.256,28.164,-967.42,-2.386,-1.71
-292.0,544.0,28509.0,424.0,6.126,-14.889,0.0,0.309,8.748,-936.67,1.055,-3.37
-256.0,557.0,28508.0,423.0,-14.123,0.789,0.0,120.537,-83.157,-1024.4,0.84,4.63
-271.0,553.0,28511.0,423.0,-16.029,2.526,0.0,66.94,-28.764,-1024.01,-0.637,-3.76
-264.0,546.0,28512.0,423.0,8.937,-13.958,0.0,-42.241,44.78,-933.58,0.963,4.2
